"","business_id","city","review_count","name","longitude","state","stars","latitude","type"
"38858","9QqLqYIwV-n1BJPjnaYv8A","Chandler",23,"Beef 'O' Brady's",-111.9468378,"AZ",3.5,33.3038469,"business"
"38859","FOMC3Y7vc7U4igufJ6iOJA","Phoenix",5,"Skyline Lofts and Apartments",-112.069157,"AZ",2,33.454892,"business"
"38860","UfxX1lc5Pxcob-rwTy5qYg","Mesa",3,"Envy Restoration and Construction",-111.8278699,"AZ",4.5,33.4079802,"business"
"38864","fGK50PGohkCJJYamqwZ_9g","Phoenix",3,"Cut Above Cafe",-112.074492,"AZ",4.5,33.4787729,"business"
"38866","rIzN35VlUhwi2tdEqCvtzA","Phoenix",10,"The Oculist Exceptional Eyewear",-112.0824674,"AZ",5,33.5109032,"business"
"38870","W0GgigDuZif26PnEgGCEnQ","Tempe",5,"Love and Lace",-111.9124347,"AZ",5,33.3620927,"business"
"38876","4dB7kQ7qtTkW2v7DX38r_w","Scottsdale",105,"Dierks Bentley's Whiskey Row",-111.92239,"AZ",3.5,33.501008,"business"
"38881","9S8BPAsf_F9s3B7sqleddg","Queen Creek",3,"CT Nails",-111.5239,"AZ",3.5,33.2528,"business"
"38883","wjeWrj8nhRIwgeuLXQO5kA","Phoenix",3,"Annie Boomer Vintage",-112.0688666,"AZ",5,33.4562375,"business"
"38884","gQqPg4iQEiJsO9_-ScVrgg","Scottsdale",3,"Sport Clips",-111.889479,"AZ",3,33.629192,"business"
"38887","f7LjPD515RSe1W1eN5vxaQ","Tempe",4,"World Class Properties",-111.919136,"AZ",3,33.378892,"business"
"38891","cxgERbHMIIfw8vo-eTOb-A","Maricopa",8,"Crate Coffee Market",-112.049725,"AZ",5,33.062715,"business"
"38896","gTm2TSYkC44iMnI_Nzpm4Q","Tempe",59,"Gringo Star Street Bar",-111.9398532,"AZ",3,33.4253394,"business"
"38899","8GdJ_srnSFwp6bSgwnkcHA","Mesa",4,"Honeydew Nails",-111.7724487,"AZ",3.5,33.4507852,"business"
"38900","YWXaEiHOJTDIcPksELv2mA","Chandler",4,"CrossFit Crew",-111.94643,"AZ",5,33.307985,"business"
"38902","qs9Ti_vZwfZm_bQkBtfS8w","Avondale",10,"Camping World of Avondale",-112.2827555,"AZ",1.5,33.4595569,"business"
"38903","pWleZ85aNYsM40ek0jI2vQ","Phoenix",3,"Sierra Auction Management",-112.1363357,"AZ",3.5,33.4971667,"business"
"38909","AsfsisUGyNvVzEXSjiXAbg","Phoenix",4,"Sensible Air Conditioning",-111.6556388,"AZ",3.5,33.2418734,"business"
"38911","pzfgbE4OrRBjFurhBlYx9A","Litchfield Park",37,"Di Carlo's Original Pizza",-112.338095,"AZ",4,33.4946627,"business"
"38912","LT_ZKlXUYhVlDSxOVJjwqA","Mesa",5,"Top Line Auto Service",-111.8575255,"AZ",3.5,33.3953862,"business"
"38914","B0WC52tnLIBSW2s3Wl8HQQ","Mesa",39,"Tea, Snow & Coffee",-111.8759922,"AZ",4.5,33.4133505,"business"
"38915","SfVsLCVap7VlF3GLUI8PlQ","Phoenix",3,"RBG Bar & Grill",-111.9863622,"AZ",4.5,33.4531987,"business"
"38916","fC2nbJgAazYnLK2pCDineg","Phoenix",29,"Skewers Persian Grill",-111.930027902126,"AZ",4.5,33.6556839919753,"business"
"38917","ihgdFG_d3_4WGnIqLaoD5g","Glendale",13,"Caribbean Cuisine",-112.202633880079,"AZ",4,33.5251689403372,"business"
"38920","_X_F_1dS3Xo-ve4MTSL5Qw","Gilbert",5,"APR-Automotive Performance Repair",-111.8244703,"AZ",5,33.3686005,"business"
"38921","Un7tTMzcezDf5Fz2-Nf24A","Gold Canyon",4,"Don Donnelly's D-Spur Ranch",-111.4030586,"AZ",4,33.3548769,"business"
"38926","miVNi1M1GI-_CTbg_IUD5A","Mesa",17,"Ultimate Consignment",-111.872916,"AZ",3.5,33.413706,"business"
"38929","xiQdd4iNZqxXcXyxGo-10g","Phoenix",3,"Ticket Lobster",-111.986573,"AZ",3.5,33.495494,"business"
"38930","NJ42Tbltj7Rh4jzNVUBttA","Phoenix",5,"Ironwood Cancer and Research Center",-111.9758905,"AZ",2,33.5876199,"business"
"38934","l76Pnq6nPNXt1ZpgqnYS0w","Scottsdale",3,"MedShape Weight Loss Clinics",-111.908236,"AZ",4.5,33.59692,"business"
"38937","NFMlj1TMVqzvo8jlQp0dUA","Glendale",104,"Pho Viet Vietnamese Restaurant",-112.1498222,"AZ",4.5,33.6400698,"business"
"38940","k0MdD8epizjWxWsxY6by4g","Cave Creek",6,"Cater Phoenix",-111.9545055,"AZ",5,33.826579,"business"
"38941","FWpc7VQADtp9pUFVVyniRg","Phoenix",3,"Hair by Melanie",-112.0736524,"AZ",5,33.4800111,"business"
"38943","mTrVaBtjqObpaFNu395GbQ","Phoenix",4,"The Synthetic Grass Store",-112.0503589,"AZ",5,33.4281766,"business"
"38947","OML8Pf-nPMp0CCBTx66UMQ","Mesa",5,"Enterprise Rent-A-Car",-111.828904,"AZ",3,33.379192,"business"
"38948","iNQoQIROS0vZDmm-aSpxFA","Mesa",6,"Angel Veterinary Services",-112.0740373,"AZ",4,33.4483771,"business"
"38949","PQNvQ4CVpbkgOtbzpS1WFA","Phoenix",19,"Rita's Italian Ice",-111.979828,"AZ",4,33.6384528,"business"
"38950","0R5F2Gz3ymot-YNWt_0_cQ","Scottsdale",12,"Spa 810",-111.9233143,"AZ",4,33.6995202,"business"
"38953","o-dvH_pVzhEU-JcCQdElMw","Peoria",22,"Cool Blew",-112.2512942,"AZ",3.5,33.5969077,"business"
"38954","LRX3qWuuRVkLwyV3RpCUMA","Phoenix",7,"Kinesis Konnection",-112.035296,"AZ",5,33.509848,"business"
"38957","K2VQpb53hzGwSI5wfepEAw","Gilbert",119,"So-Cal Fish Taco Company",-111.789627,"AZ",3.5,33.3538575,"business"
"38959","7Nna45fVQsPpVESc4MZ2yQ","Phoenix",27,"Stacy's @ Melrose",-112.082075667984,"AZ",4.5,33.4999088579445,"business"
"38960","Pz3lE1SsP-hTssEDrPqt4A","Tempe",7,"Thriftiques",-111.928314,"AZ",4.5,33.348912,"business"
"38966","vKylCBxuwY9Dp7S8DdKKFw","Scottsdale",3,"Femme Art Boudoir",-111.9224398,"AZ",5,33.4986286,"business"
"38968","mourfRnEtVOi5VVc1_im1A","Glendale",3,"Le Creuset",-112.2649938,"AZ",4.5,33.5343143,"business"
"38969","JPqklvIjiKX7ryMup6k7aA","Phoenix",6,"Bubba Phatz",-112.0671875,"AZ",3,33.4586895,"business"
"38973","qT4w8n27RBQ_slz_FiK0CQ","Phoenix",277,"Snooze AM Eatery",-112.0378823,"AZ",4,33.5092556,"business"
"38976","j6xHBURTbsdA91aKcp2YLA","Scottsdale",38,"C3 Kitchen",-111.923890337348,"AZ",4,33.6236476738274,"business"
"38980","DGisUXKebFAM54Fgw7QItg","Phoenix",3,"Tommy Bahama",-111.986271173633,"AZ",3.5,33.2897051145922,"business"
"38985","Ds8WP2jojNGpA5RVkcMEUQ","Tempe",4,"Masters of Tint",-111.9080607,"AZ",4,33.4286909,"business"
"38986","uVul_Itz6E8qZm2PCu-zSw","Scottsdale",5,"Hayla Coture and Alterations",-111.9126945,"AZ",5,33.4671617,"business"
"38987","OB_7Q8mHp31nz5ErAJ4cDA","Peoria",31,"LW's Hide-A-Way",-112.25507,"AZ",4,33.6963062,"business"
"38988","RsAYln9DswC9aSbfO-fXkA","Phoenix",4,"Active Lifestyle Clinic",-111.996167,"AZ",5,33.297206,"business"
"38989","gT9KL7AT9cA5n7pIkgnhlQ","Chandler",4,"Built By Grace LLC",-111.862212,"AZ",5,33.34517,"business"
"38990","7kErZb3cc-HjeOcke8qgrg","Tempe",11,"Starbucks",-111.9264469,"AZ",3.5,33.3832033,"business"
"38992","ShJ3Qn8QbGF8jrk9F3ZY1Q","Tempe",15,"Gyros Express",-111.961996,"AZ",3.5,33.3354969,"business"
"38994","QMH5Y66J0XGhQH1BfpK9_A","Tempe",4,"Gyro Express",-111.9619928,"AZ",4,33.3349816,"business"
"38996","uOcqOnMHLpoVVNx2VNhlNQ","Mesa",45,"Pacino's Italian",-111.682413,"AZ",4,33.4670739,"business"
"38997","AfQT004PPQDQ33WQGv2v3A","Phoenix",9,"Jacked Ice",-112.0565795,"AZ",5,33.5083316,"business"
"38998","tHL4O49appC3pfWBTqbBhA","Mesa",5,"Do Overs",-111.891304,"AZ",3.5,33.3627309,"business"
"38999","uQYxEI-MvsRs96o8rnNfBQ","Tempe",3,"Vision Collision",-111.911317,"AZ",5,33.441645,"business"
"39001","hWRkxrkHNV9MCGt5pbnRRQ","Phoenix",7,"Protect Your Home- ADT Authorized Dealer",-112.0480346,"AZ",1,33.5044672,"business"
"39003","KLjVjfX1KKI-Zcv9VAaoqQ","Avondale",4,"Omar's Kustom Kuts Barbershop",-112.286137081683,"AZ",3.5,33.4933768835593,"business"
"39004","0XCe5dh3duWCIcGAEyD39Q","Mesa",5,"Sassy Wink",-111.8314724,"AZ",4,33.4151843,"business"
"39009","8Sz_z5o2shO0Ay4ZQcL0qg","Scottsdale",4,"Starbucks",-111.927307,"AZ",4,33.6097856,"business"
"39011","yM0splRJzZCCZM7dLxdtqg","Scottsdale",3,"First Class Green Cleaning",-111.8963147,"AZ",5,33.6194903,"business"
"39015","iMuKfVjInB_WMErhc7rdaQ","Goodyear",5,"Carl's Jr",-112.421710439916,"AZ",3,33.4365376521331,"business"
"39017","8GsEwDqsFuKiK3M6AboVQQ","Tempe",6,"Desert Valley Firearms",-111.907146,"AZ",4,33.3775059,"business"
"39019","WjJEMCJafEgdIjPr1PwwOg","Phoenix",11,"Valley Goldmine",-111.9838108,"AZ",4.5,33.4482056,"business"
"39020","2mGFEps7XM77wbrTNPbKdA","Glendale",3,"Arrowhead Ranch Water & Ice",-112.188346758485,"AZ",5,33.6703898748887,"business"
"39021","DJBT2ekKUwIf-hs61ZMCmA","Scottsdale",3,"Clay Forsberg, MD",-111.892387390137,"AZ",5,33.615177154541,"business"
"39022","7tyoEAxszH1kJcBm7DIMUw","Avondale",3,"Danny's Truck Wash",-112.276109244225,"AZ",1,33.4568948355417,"business"
"39024","NAFamTQypPZJfr9oIkWL8A","Chandler",13,"STRUT Salon",-111.826674,"AZ",5,33.3356118,"business"
"39026","eopVWkFQ_AB53m_17bCl-Q","Scottsdale",51,"Renegade by MOD",-111.8795353,"AZ",3,33.5814339,"business"
"39027","mTUPlY6v868-Q_Xo8IT33g","Tempe",3,"Nick's Menswear",-111.964485,"AZ",5,33.383123,"business"
"39028","JkxRvYg5hR1YsulxJhNNzg","Phoenix",5,"Tacos La Lomita",-112.241885753886,"AZ",4,33.4651041968172,"business"
"39029","8IlB7S4TImOWUl9MNnEWRw","Scottsdale",4,"Starbucks Inside Target",-111.888354324636,"AZ",3,33.6271752412471,"business"
"39030","dRxHjt418sFRxhyC-FwJtQ","Phoenix",3,"Jetbox Market",-112.002290017245,"AZ",2,33.437532749158,"business"
"39031","pDT8CQomk_Rt1jWliEsPbA","Chandler",3,"i9 Sports",-111.857145,"AZ",5,33.25958,"business"
"39032","Rs6kOdxCB6Bdox7VsFTKzQ","Gilbert",68,"Kneader's Bakery",-111.7239389,"AZ",3,33.3791835,"business"
"39034","lrxoQH8u2X-XpQ38PLAgTQ","Scottsdale",32,"Teatro Pizzeria and Wine Bar",-111.9257477,"AZ",3.5,33.780331,"business"
"39038","cHmmow7f9giYMfQ4bp7JHw","Scottsdale",135,"Butterfly Wonderland",-111.878849007189,"AZ",4,33.5551698103719,"business"
"39041","3Wxp8wNfUuYUohTpNMLotQ","Peoria",24,"Pho Tan Thanh",-112.220446094871,"AZ",3.5,33.5954350653851,"business"
"39043","acuJP6nO2qzEC1V3j5Nr-Q","Scottsdale",9,"Sandra, Your Private Chef",-111.913156,"AZ",5,33.5021248,"business"
"39045","hV-FzNJNznWCgnq8a0mmiQ","Chandler",4,"Chandler Modern Dentistry and Orthodontics",-111.8905969,"AZ",4.5,33.3202828,"business"
"39046","notMxQXE3BaBAgiD-o1jgg","Gilbert",279,"Joyride Taco House",-111.78972993046,"AZ",4,33.3549550783179,"business"
"39048","vHov0qefdDyk_Yv43smfdQ","Phoenix",3,"Rubinov's Barber & Shaving Supplies",-112.0657019,"AZ",3.5,33.5616419,"business"
"39049","3CBGpMwYii-zd2k9P7BEhw","Phoenix",3,"Market on the Move, The 3000 Club",-112.0976901,"AZ",5,33.6750685,"business"
"39050","9iQ-7TNt9J3KVQbKnzx4ag","Tempe",6,"The Smokey Eye & Lash Parlour",-111.9012705,"AZ",5,33.4071967,"business"
"39051","xbQ1-2DNSD1iR_gTZaMBYw","Scottsdale",9,"Apollo Electric, LLC",-111.931686,"AZ",5,33.467242,"business"
"39052","NYt5lQeHSkOl_Kc13_fJLQ","Gilbert",3,"Massage Envy Spa Gilbert Highland",-111.72297,"AZ",3.5,33.376747,"business"
"39053","F4s_78mTd0kyfGpS3qSkAw","Mesa",10,"Red Star Vapor",-111.871976136597,"AZ",4.5,33.3778888236068,"business"
"39055","BMK1bLsRnM-Zf5QwnLhv4A","Chandler",5,"Picture People",-111.887285,"AZ",5,33.3062964,"business"
"39056","jXwMec7aDs_hXKhSUvBHfw","Chandler",20,"Greek Grill & Fry Co.",-111.925763,"AZ",3.5,33.319526,"business"
"39058","tfYwDvXmBU-oBbuxujSnOA","Scottsdale",80,"Twisted Rose Winery and Eatery",-111.8974713,"AZ",4,33.6222438,"business"
"39059","ONKfQEgupD9xmYsqANRlzg","Tempe",3,"Circle K",-111.963711,"AZ",4.5,33.349559,"business"
"39060","sLBoKETZKDnzr5vx08Gdqw","Tempe",6,"Orangetheory Fitness Tempe",-111.9083127,"AZ",4,33.3631559,"business"
"39062","wvf6ZM9uU-FURgRgqi1I-Q","Chandler",4,"Stephanie Walker DDS",-111.8820164,"AZ",4,33.26081,"business"
"39067","uP5UsKdJMCYVfE152ZMEdw","Scottsdale",3,"Intuitive Touch Therapeutic Massage LLC",-111.903702,"AZ",5,33.574618,"business"
"39068","VVDD229FYq8yvJ451WJ4hA","Phoenix",3,"Aura Hair Studio",-112.0734374,"AZ",4,33.4081453,"business"
"39069","O8oL7WJ46LvQ028mFoFlsQ","Tempe",9,"Sweet Daddy Cupcakes",-111.964485,"AZ",4.5,33.383123,"business"
"39071","HRGW4mCXC4GX3eEMl0u3HQ","Phoenix",5,"The Luxxi Salon",-111.9765993,"AZ",5,33.585606,"business"
"39072","a9vf5LWadKTVx3uEWypx-w","Cave Creek",4,"Infinite Care Pharmacy",-111.979841,"AZ",4,33.742101,"business"
"39073","D9Vqy6ce3HWcqRjAD4fTQw","Scottsdale",3,"Luke Brady",-111.88792,"AZ",5,33.601973,"business"
"39074","HTTJ3_kMktzhAlGcVjZgtA","Gilbert",5,"Furever Friends Rescue",-111.811136813868,"AZ",4,33.377284191201,"business"
"39075","XfVGU6WGZKc867spn2TImw","Phoenix",243,"Pomo Pizzeria Napoletana",-112.072167,"AZ",4.5,33.455863,"business"
"39079","le-4m9rKxHVPB2l8GWLYcw","Phoenix",37,"Caffe Daniel",-112.01424,"AZ",4.5,33.530322,"business"
"39083","tunbozfPcMd84VO8OhyWtA","Scottsdale",10,"Last Wave Salon",-111.924959,"AZ",5,33.498177,"business"
"39084","DjyMIg8Ii8zKg6fjY9vGvQ","Scottsdale",4,"Brandon Holt",-111.892601,"AZ",4,33.643331,"business"
"39085","HBzbloPtTza-yXFmVHcKvQ","Phoenix",19,"AZ Tips & Toes Nail Spa",-111.979830784164,"AZ",4,33.306665734255,"business"
"39089","J4d0dY8k71Osot0GypK2kg","Goodyear",52,"PT Noodles",-112.3579932,"AZ",4,33.4615009,"business"
"39091","4eiyUIimE3CsWZbZuBWnpA","Phoenix",6,"Gluten Free Creations Bakery",-112.013359107077,"AZ",5,33.5854940355855,"business"
"39092","EXB0XXzcgdvnEvCXtpqSCg","Scottsdale",12,"Everything Bagels",-111.925853343957,"AZ",3,33.494383106331,"business"
"39094","6dmzRLVm1M25X8X699kBPw","Scottsdale",26,"Pita Cafe",-111.9252851,"AZ",4,33.7012665,"business"
"39095","poRCP6XTY1JCu0rfhYq_GA","Youngtown",9,"Hair I Am Salon",-112.30106,"AZ",5,33.603522,"business"
"39097","BO3YnZY0Fj2iHXEmYdA0eg","El Mirage",5,"Bob's RC Heaven",-112.340639,"AZ",4.5,33.610405,"business"
"39101","jR42s3oy_27EgN-ABTlXbA","Tempe",3,"Altier Credit Union",-111.953319284582,"AZ",1.5,33.4451612517095,"business"
"39105","Lr7PQjL280J6e8C6zqIN5A","Phoenix",11,"Wilhelm Automotive",-111.9686441,"AZ",4.5,33.4796811,"business"
"39106","3N3p2ty2803UH7JRJvzjhQ","Phoenix",3,"Luv Me Tender BBQ",-112.020834,"AZ",2.5,33.480678,"business"
"39107","6NIGsrw1JwjA0HX664amdA","Central City Village",7,"Lola Coffee",-112.007012,"AZ",3,33.435641,"business"
"39109","7ygvPJ3S6CA0IF37T6RCVA","Avondale",4,"Sun Valley Medical Group",-112.336079,"AZ",1,33.4628597,"business"
"39110","Oy83hDdrLWyA4WdPQ682ig","Phoenix",4,"Wazoo Deals",-112.0389038,"AZ",3.5,33.4948442,"business"
"39112","8Jg4S5r79dh0l3rIbpVBcg","Phoenix",62,"Mellow Mushroom",-111.975646,"AZ",3.5,33.317959,"business"
"39114","J1qzKWGHOqUyKoGBjzBROQ","Mesa",13,"Freeride Bike Co.",-111.752445245996,"AZ",5,33.4157360170921,"business"
"39118","g_g3TfLsEOjBNnvJzJ4mUg","Peoria",4,"D & I Beads",-112.219768,"AZ",2,33.596266,"business"
"39119","yKhjQWOtdrA5RlOH9fFcsw","Tempe",7,"High Maintenance Smoke Shop",-111.940887,"AZ",3.5,33.425784,"business"
"39120","G-ObEw9adt7F3IWGWWGMfQ","Phoenix",3,"VOX Curvy Couture",-112.0740373,"AZ",5,33.4483771,"business"
"39121","am3H8RkNOvabHHb8smTY0A","Mesa",5,"Fox Cigars Mesa",-111.682922,"AZ",4,33.467623,"business"
"39122","aOlGzngiGZaoewGKAimjTA","Paradise Valley",6,"Centro Lounge",-111.972578358297,"AZ",4,33.5297343588138,"business"
"39123","znTasyS-3gHsLqT2Lxnjkg","Phoenix",3,"ADEQ Auto Emissions Inspection Station",-112.10858758539,"AZ",1.5,33.5785147450039,"business"
"39124","rZs6Y3Ud3JTu-79V2IgjNw","Scottsdale",8,"CCB",-111.9260519,"AZ",3.5,33.4941704,"business"
"39125","kw0zMf84zR1eMe4-tvTgCg","Tempe",7,"Starbucks",-111.9259345,"AZ",2.5,33.4096754,"business"
"39126","xGjfFUJOXIq1kYkwirpgDA","Tempe",4,"Roofing Experts, Inc.",-111.912238,"AZ",5,33.348109,"business"
"39128","STrTg_RZhsQ4xdFNEmtU-w","Phoenix",4,"Crossfit 602",-111.9950265,"AZ",5,33.4073045,"business"
"39129","Y9Lgzz6_e3cuSBuKtUcYzA","Mesa",4,"Shell Rapid Lube",-111.87645,"AZ",5,33.4217562,"business"
"39132","Fj73x68afXtA388ajOe3qw","Phoenix",42,"U.S. Egg",-112.123249515909,"AZ",4.5,33.6395468017914,"business"
"39135","6f2jnRpy11HbNTAmhLTIrw","Phoenix",3,"Black Canyon Bargain Storage",-112.1142124,"AZ",3.5,33.6415736,"business"
"39139","2F9PLv-5Bd9bgvxoMLtABA","Scottsdale",17,"Scottsdale Beauty Bar",-111.9230629,"AZ",3,33.4991492,"business"
"39140","Gqp6SLssvNamkIQ_4XqMOA","Glendale",7,"First Class Skin Care and Wax",-112.2902821722,"AZ",5,33.6537377730432,"business"
"39147","lXaEjQMef2D5RhWu9yFtvQ","Phoenix",5,"Bike Force",-112.074182890356,"AZ",5,33.4497950462278,"business"
"39148","nHIjQxRRle7U3CnSK8cRXA","Phoenix",8,"The Painters Lounge",-112.077463,"AZ",5,33.458992,"business"
"39149","EmDYEJZkujc4UBMxzQh2KQ","Phoenix",4,"Spectrum Nails",-112.012594,"AZ",4,33.304846,"business"
"39150","DfBLfxmCeh9isGrKE3nQkw","Chandler",10,"Green Leaf's",-111.9736144,"AZ",1.5,33.2818899,"business"
"39152","RuUrfVbm5jGk8wgkdC114w","Chandler",26,"Nails Studio 54",-111.9680487,"AZ",5,33.3174263,"business"
"39154","4al-jj2H4VAbTx08jKGPVw","Phoenix",49,"Mayuri Palace",-112.1116606,"AZ",3.5,33.6401217,"business"
"39157","Axp68MrCFrKW8HplKsvBHw","Phoenix",6,"19th Ave Garage",-112.0997608,"AZ",5,33.4944583,"business"
"39159","mVK1nUlNwfQHMXJ2Gonfxw","Phoenix",4,"OMBodyworks Spa & Reiki Center",-112.105755838812,"AZ",5,33.5243894488636,"business"
"39163","5w0zSOvTqR9sC5Xvo8nbBA","Scottsdale",8,"Big D's",-111.900024,"AZ",4.5,33.481966,"business"
"39166","EwhRz-ODTHpsJ91gBED7TA","Chandler",5,"Gigi's Café & BBQ",-111.841661855578,"AZ",5,33.3110661345243,"business"
"39172","TsYLz2VIcVA1PpHIbPLpHg","Phoenix",9,"Blue Phoenix Yoga",-112.1420305,"AZ",4.5,33.7127847,"business"
"39173","KQ-9imVktKQBz025y5JbTg","Chandler",4,"Alterations By L",-111.8952739,"AZ",2,33.30549,"business"
"39176","3zn5yjALes8-fxLvpO7_-A","Phoenix",46,"Song Lynn",-112.254559,"AZ",4,33.4780159,"business"
"39177","Dl32v3tuibyzc0qHx0lvSQ","Tempe",10,"The Added Touch Massage",-111.897911,"AZ",1.5,33.392518,"business"
"39179","4bnLfKXorJ9HVmt7Oc8lcw","Phoenix",34,"CMYE: Yelp's Sweet Bake-In at La Grande Orange Bake Shop",-111.995748,"AZ",5,33.502139,"business"
"39185","x2rS3aUCpaxOCFSn0urJgQ","Phoenix",3,"Quiktrip",-112.012395,"AZ",4.5,33.4089551,"business"
"39186","t6lvhOMRI0_AJrEqA7cd3g","Phoenix",15,"Dragon Chinese Restaurant",-112.096976,"AZ",4,33.538144,"business"
"39188","V52C1bQs-lZQYSG1z-bCNw","Buckeye",7,"Quiktrip",-112.5909517,"AZ",5,33.4291953,"business"
"39189","eEU1XtdASLqdAGKg0QDNdg","Tempe",87,"Original ChopShop Co.",-111.935883,"AZ",4,33.422318,"business"
"39192","-B2Cvkc_CiCUYLV25XNQng","Chandler",4,"The Fairways Apartments",-111.8545072,"AZ",2.5,33.3060629,"business"
"39193","yGkiV1tydnyqowzo1oW_Jg","Phoenix",3,"1st Care Family Medicine",-112.006649,"AZ",3.5,33.378139,"business"
"39194","RFrqZzzb3OnqDBoyi6l11g","Tempe",9,"Cindy Wong - Hair & Make-up Artist",-111.94034,"AZ",5,33.419498,"business"
"39196","pVnUE5EeIaIbjXzaH7sLyw","Phoenix",86,"The Attic",-111.9893448,"AZ",4,33.494594,"business"
"39197","zrygM9s6SCYVCzpE2yTOgA","Fountain Hills",3,"Luker Plumbing",-111.725266,"AZ",3.5,33.623453,"business"
"39201","y-7MgH1zwW3vagfSLlmZUw","Scottsdale",59,"Virtù",-111.927964,"AZ",4,33.490695,"business"
"39210","lbi0un7b4mbrabeqaSlptQ","Mesa",4,"Glenn H Brown, MD",-111.8765393,"AZ",2,33.3882133,"business"
"39211","teRHDxzpaVBA_vR0mKoGxQ","Mesa",15,"Lotus International Market",-111.859699,"AZ",4,33.3777544,"business"
"39214","3bgGr1fc_tQtHXdqtHYMlg","Sun City",17,"Benny's Burgers & BBQ",-112.275823,"AZ",4.5,33.637239,"business"
"39219","MFqiWreXItBJBkVVLZs1-g","Chandler",4,"Devin Hanson Photography",-111.925803642969,"AZ",5,33.2931435690581,"business"
"39223","5zGYlaJbN3RhkCYVG5iJqQ","Chandler",6,"Chandler Air, Inc",-111.838417,"AZ",2.5,33.352884,"business"
"39225","I6lnbOahIb_2SxdcuDOuzQ","Phoenix",6,"Zorfs",-112.0598182,"AZ",3.5,33.494746,"business"
"39227","3EAF9e45FH01odIIglru3g","Gilbert",145,"La Ristra",-111.775864250958,"AZ",4,33.3360037416455,"business"
"39229","Wm4rLDB08o6BUvThKQgPhw","Tempe",12,"Doubletree By Hilton",-111.961749895701,"AZ",3.5,33.4065496818119,"business"
"39230","IV7joPgmc6yg0WDNKh0SVg","Mesa",6,"Cafe Azul",-111.828472428024,"AZ",3.5,33.4202305748039,"business"
"39233","f7zOnEOUCPWu7vvCKP5uSw","Chandler",4,"Oliver Whalen Nova Home Loans",-111.8952834,"AZ",3,33.3187718,"business"
"39236","XM7MzBpbuqeqn-uu_sce1w","Scottsdale",10,"Amenzone Fitness",-111.922713,"AZ",5,33.497483,"business"
"39238","xr2szu7jYIWbj4tlKef61w","Phoenix",37,"Pezzano's Pizza",-112.015465,"AZ",4.5,33.6556294,"business"
"39239","0vDUijGZqI_JahBhdnRkTg","Surprise",16,"Yogurtini",-112.396403029561,"AZ",5,33.6386370474724,"business"
"39240","dHDJmPf0SIkL3ZJ8mpHffQ","Peoria",7,"Carnivore Peri Peri Grill",-112.269419519256,"AZ",1.5,33.5544557076713,"business"
"39242","2eD9gJwPMBVqrgWzX2sksQ","Phoenix",12,"Reformed Pilates",-111.9897417,"AZ",5,33.4949763,"business"
"39243","jVu9chFtM2jyOTKseIMFEw","Scottsdale",10,"Skysong Apartments",-111.922878,"AZ",4.5,33.463078,"business"
"39245","Nv7DEqNtAzHtdnRRVh1DCw","Mesa",3,"Southwest Spine & Rehab Chiropractic",-111.634170901223,"AZ",3.5,33.3630271593396,"business"
"39246","mJRgDb4SELrNs6b4afKTuA","Mesa",4,"Kino Aquatic Center",-111.8142232,"AZ",4,33.4313289,"business"
"39247","qn9f0hXneXYIlD1caeulRA","Scottsdale",3,"Printing Partnership",-111.91942,"AZ",5,33.501696,"business"
"39248","ljx5LTH8Ksl_KoyYZlyH8Q","Phoenix",23,"Waldo's BBQ Express",-112.065478,"AZ",4.5,33.574496,"business"
"39249","908hmlLrGKiNBdbvM3MC-A","Chandler",5,"Affirmative Air LLC",-111.880292,"AZ",5,33.327763,"business"
"39250","I_HK7IvO7h8x_dSslczVJw","Phoenix",7,"Delta Metals",-112.1352844,"AZ",4.5,33.4185765,"business"
"39251","m9uuc3PmIm_UfEORkPcoHA","Tempe",17,"Mega Furniture",-111.9630564,"AZ",2.5,33.3490077,"business"
"39256","2GIfUchYadO_ulge3B6nlA","Scottsdale",41,"Potbelly Sandwich Shop",-111.926271394759,"AZ",4,33.6106485618301,"business"
"39257","a3lAXNFb_HJVvM5iRQyj8Q","Tempe",3,"Momentum Brokers",-111.962999,"AZ",3.5,33.3199359,"business"
"39258","XFm8pUV58qOB7HbIGFLIrw","Phoenix",65,"French Grocery",-112.0823359,"AZ",4,33.516464,"business"
"39259","H8DvkkOFoAVGNK9ka_49kA","Laveen",6,"Discount Tires Laveen, Az",-112.170507051051,"AZ",5,33.377495869093,"business"
"39262","7eUfygVPbCidMNcgdGGOng","Tempe",3,"Kicks Frozen Yogurt",-111.9083385,"AZ",4,33.3948034,"business"
"39271","KPUx1NfJTEjWuAVPCsjlYg","Gilbert",14,"Burrito Express",-111.789500150975,"AZ",3,33.3206845627108,"business"
"39272","vXNrH3IRs_51_mvmsfMNWA","Tempe",8,"Bombay Palace",-111.9264325,"AZ",4,33.4497941,"business"
"39275","8SzHsFT3BFeacAUk7527Mw","Phoenix",3,"Kmi Contracting",-112.169343,"AZ",5,33.723514,"business"
"39277","TucqtiPHUT9xFT3teOPq-w","Mesa",112,"Republica Empanada",-111.825846,"AZ",4.5,33.41346,"business"
"39281","KgbCo7ZDFc5bY7w09PReGQ","Phoenix",32,"Cafe At Desert Ridge",-111.980063435721,"AZ",4,33.6747352101488,"business"
