"","business_id","city","review_count","name","longitude","state","stars","latitude","type"
"32766","r8nLD-HhJlYvIcMEyoX70Q","Henderson",12,"Massage Envy Spa - Green Valley",-115.084484,"NV",4,36.027493,"business"
"32769","mXYkoEMFQyciY4KKxazbYg","Henderson",7,"Extra Mile Auto Spa",-114.9492731,"NV",5,36.0151743,"business"
"32771","JsSecQGb8Ru9Xj9AUnV37A","Henderson",110,"Samurai Japanese Steakhouse & Sushi",-115.037421,"NV",4,36.063167,"business"
"32774","SIZSmYHcecXQjQpOFl2jOQ","Las Vegas",26,"Zingers",-115.17204,"NV",2.5,36.106542,"business"
"32776","AkppeN3t-RvlO56BzdpEeA","Las Vegas",3,"Bricks 4 Kidz",-115.2675193,"NV",4.5,36.2718589,"business"
"32779","TOIEnawVy0ymCz9iWESwYQ","Las Vegas",4,"Lucie's Lounge",-115.089467614889,"NV",1.5,36.1587470769882,"business"
"32780","DWtHmDna8fmFij4DRLYKHg","Las Vegas",16,"Popeye's",-115.138026,"NV",3.5,36.089494,"business"
"32782","mLa1jwYLTcOhvji59z95vQ","Las Vegas",3,"Blo Salon",-115.2803993,"NV",2.5,36.1139221,"business"
"32792","Xh2LOgZKN5T_JjQjrTueKw","Las Vegas",40,"Sunset Pizzeria",-115.3047985,"NV",4,36.1003949,"business"
"32794","6uRrbM5F2gpzJqZ5JDiZ-Q","North Las Vegas",6,"Cabo Mexican Restaurant",-115.1809645,"NV",2,36.2919185,"business"
"32795","Qi7vgT9h4gHT80yUvXq-Dw","Las Vegas",3,"Vitals",-115.1732124,"NV",3.5,36.109622,"business"
"32797","zjQxaHZSb47p7l-b7Nhzgg","Las Vegas",21,"Dairy Queen",-115.2433426,"NV",3,36.0471607,"business"
"32800","ig7paPPgp3xRM71ciPzIqQ","Las Vegas",3,"Arco AMPM",-115.1491518,"NV",2.5,36.1592193,"business"
"32801","pnJkSr_quDm_alldXdvMCw","North Las Vegas",6,"The Chuck Wagon Catering Truck",-115.1711298,"NV",3.5,36.2608162,"business"
"32804","5_jof-mdgKGEEywYh9imNg","Henderson",5,"A Taste of Heaven Cafe and Bakery",-114.9822392,"NV",4,36.0321994,"business"
"32806","5uAl0vir-7LoF79NsRj9Vw","Las Vegas",10,"Swingers Club",-115.1463616,"NV",3.5,36.1716577,"business"
"32812","C7WN6kaiYebsdpkIjj4--w","Las Vegas",3,"Corningware Corele Revere",-115.1691493,"NV",4,36.0549288,"business"
"32815","ierJD3XZAJhD_hnIas9k3Q","Las Vegas",5,"Dollar Tree",-115.137848,"NV",3,36.1160816,"business"
"32823","U90dxrYCxy_jescY6lMJ4Q","Las Vegas",6,"The Rubb Massage",-115.219191,"NV",4.5,36.140005,"business"
"32827","cNQcBao966a7VMtyziB0Rw","Las Vegas",7,"Concentra Urgent Care",-115.154410600662,"NV",2,36.118307589028,"business"
"32829","mWRKam3diswqKMja8TKQ_w","Las Vegas",6,"Legends Sports Bar & Grill",-115.045194,"NV",4.5,36.095174,"business"
"32830","u5ea3QjzrkoIw_LoDefQqw","Las Vegas",53,"China a Go Go",-115.151932,"NV",4,36.041378,"business"
"32832","ZHDf8TUICsB2peQ9AmXeFw","Las Vegas",491,"Le Thai",-115.139880088836,"NV",4,36.1688018067162,"business"
"32840","buibRyZIUfmnBxrGbH0C-w","Las Vegas",3,"Tonya Heers",-115.1430862,"NV",3.5,36.1407213,"business"
"32843","7_fiK6AQbcBlAXsoS7QZRw","Las Vegas",67,"Margaritaville Casino",-115.172557,"NV",4,36.1156338,"business"
"32850","MW5_PH6o2cGSuAsdk3U5Vg","Las Vegas",4,"Terrible Herbst",-115.1990382,"NV",4,36.115562,"business"
"32851","KdktpiHtZSTjK4Hl8lKs8Q","Henderson",5,"Koko FitClub",-114.9918718,"NV",4.5,36.0096939,"business"
"32853","OgnHyXXqElaPgs7isOrdBQ","Las Vegas",81,"Cous Cous Mediterranean Cafe",-115.140846252441,"NV",4,36.1700553894043,"business"
"32856","fLkJLkYhmKE5fYeCvA98_g","Las Vegas",5,"Assembly Services Express",-115.328584,"NV",3.5,36.190595,"business"
"32862","_6Jeenyb4YMSo8zx32N3wg","Henderson",4,"Vegas Henna",-114.986595,"NV",5,36.040366,"business"
"32868","EolW2H_wkpYwWbBURN_4gQ","Las Vegas",348,"Heart Attack Grill",-115.140846252441,"NV",2.5,36.1700553894043,"business"
"32869","kVuzYAB0U-ZYJiY56flz9A","Las Vegas",26,"The Diner at LVM Resort",-115.199683271348,"NV",4.5,36.0408979677732,"business"
"32875","D8o8IGbEP0hPpaAnoM9TFQ","Henderson",4,"Frank's European Service",-115.0218455,"NV",4,36.0643733,"business"
"32877","bjEG3BmwkHmBGISnVCIvEg","Henderson",4,"Kimberly The Pedicurist",-115.05672454834,"NV",5,36.0713022994224,"business"
"32880","rGDHKzxNU_YbH-1M1qJSoQ","Las Vegas",3,"Personal Touch Carpet Cleaning",-115.2778317,"NV",4.5,36.1453333,"business"
"32881","DCz2G3atH1FULWSrnv6Lqw","Las Vegas",16,"Sunrise Mountain/Frenchman Mountain",-114.989261291921,"NV",4.5,36.2022534115224,"business"
"32882","tc8XUyEkrO94gEMVYiRsjg","Las Vegas",32,"Chipotle",-115.174568,"NV",3.5,36.127307,"business"
"32886","YzaF2m6QJuXuTFVTL_8Vww","Henderson",6,"Soma Intimates",-115.0874325,"NV",4.5,36.0214841,"business"
"32888","FnJNNuQXRwB1_AdF48tosQ","Las Vegas",14,"aDias Salon",-115.2789626,"NV",4.5,36.1281441,"business"
"32889","q4TqK1xIa1QOp_wjiFjb3A","Las Vegas",88,"Marbella Tapas",-115.2032516,"NV",3.5,36.1153832,"business"
"32892","eX_0pxAjoEvQ1UwvBKOKLw","Las Vegas",10,"Papa John's Pizza",-115.280644,"NV",2.5,36.201019,"business"
"32893","B6uTC4EeLRCKEtNs-H0Ptg","Las Vegas",36,"Freakling Bros The Trilogy of Terror",-115.2436227,"NV",4,36.2026616,"business"
"32898","h4y4Al1AUQrZovRipOvjwA","Las Vegas",4,"eRealty",-115.244608,"NV",4,36.076892,"business"
"32900","-_qHwASsVfpxiPuhzRb8kw","Las Vegas",6,"Vegas Cellular Solutions",-115.2971341,"NV",3.5,36.1246034,"business"
"32901","TB4EVbmQ8yc2wZ71auUCNw","Las Vegas",4,"Hot Dog Heaven",-115.2068006,"NV",2.5,35.9952905,"business"
"32903","VToQTmpWj2PYHPREaDl1rg","Las Vegas",14,"Sasapops",-115.1592511,"NV",4.5,36.1629926,"business"
"32907","l0qefdFLIGnMuvcSPUpSDg","Las Vegas",5,"Las Vegas Frenchies",-115.136389,"NV",1,36.175,"business"
"32908","FM3JgsDg5vLJ2x1_NM9CcA","Las Vegas",112,"Coconuts Beach Bar & Mexican Grill",-115.1768402,"NV",2.5,36.0687779,"business"
"32909","sAROhH3UXPve7u1W9-xZHA","Las Vegas",26,"Vegas Valley Lawn Care",-115.350056,"NV",4.5,36.1600724,"business"
"32916","_FEoqaLh0xX7Cq8HvPYmSA","Las Vegas",17,"Sagebrush Ranch",-115.2377991,"NV",2,36.288609,"business"
"32919","bTXh790JYrPwcyyZqwWJiQ","Las Vegas",23,"5 O'clock Somewhere Bar",-115.172661214319,"NV",4,36.1166715840355,"business"
"32924","BS-5zNbuTecGQhOB-YZm3A","Las Vegas",11,"Orleans Showroom",-115.21134,"NV",4,36.11274,"business"
"32926","OqOmAdqBgtKRczcaVibbBw","Las Vegas",5,"Level 8",-115.15543,"NV",4.5,36.147327,"business"
"32929","9kgPeVK_OEjJdYNltqBVhg","Las Vegas",5,"Clark County Credit Union",-115.165434,"NV",3,36.1615702,"business"
"32931","FkdH2o4XpgxWzFzRx-8xiA","Henderson",3,"Tiffany's Boutique",-115.0774773,"NV",3.5,36.0704825,"business"
"32935","1vmi2_4Xd6iD58MeGp1FWA","Clark County",5,"Vegas Horse Tours",-114.921913,"NV",1,35.971894,"business"
"32937","vD8yogGFBNrscsIdrErENg","Las Vegas",9,"Dollar General Market",-115.243349,"NV",3,36.085605,"business"
"32945","kNGiTaaxR6r77QlkRFGaTg","Las Vegas",12,"Roadrunner Carpet Care",-115.120794,"NV",3,36.026258,"business"
"32948","DSB0chtqtaPQjtWHOkSN2g","Henderson",6,"Posare Salon",-115.105979,"NV",4.5,35.999258,"business"
"32953","Nr1813399hsyCKLQkHI6Zw","Las Vegas",3,"Desert Radiologists",-115.2471642,"NV",2.5,36.2058956,"business"
"32960","9MT5gEtM2S4zRkPbKWmlsw","Las Vegas",10,"Patty's Closet",-115.2877178,"NV",4.5,36.288899,"business"
"32962","7zSrp_GE-H3Wn7eaELosQA","Henderson",12,"Modena Laser Center & Med Spa",-115.1081842,"NV",4.5,36.0017002,"business"
"32967","5CGT-eGqL2zECmQpM9wPbw","Las Vegas",80,"Bottles & Burgers By Double Helix",-115.2869529,"NV",3.5,36.1672912,"business"
"32976","lK2KKnsd_HiFLnOXOgEjEQ","Las Vegas",9,"Don Tortacos",-115.2046839,"NV",3.5,36.1448801,"business"
"32977","RGFV2dySPpYzG92ZO0A2rQ","Las Vegas",3,"Reflexology Relief",-115.278511047363,"NV",4.5,36.1409246019991,"business"
"32983","ruYDUD3j1tER8jT_KzUY1Q","Henderson",28,"Precision Window Tint",-115.0443187,"NV",4.5,36.0790378,"business"
"32987","WrmH-tOVp1d_676f2NsNdQ","Las Vegas",3,"Vintner Grill Strip at Neiman Marcus",-115.169526986235,"NV",3.5,36.1259141716046,"business"
"32988","7_WPNEyp4HioKqu4kOK3YA","Las Vegas",7,"Bently & Wilson Photography",-115.2466811,"NV",4,36.2017056,"business"
"32991","OAyA2ogCSAn8UHcI9UuQ_w","Las Vegas",31,"Divine Cafe at the Springs Preserve",-115.1922304,"NV",3.5,36.1680995,"business"
"32992","Zzls_AA53uSRjnWCfzzYjw","Las Vegas",3,"LTO Pizza & More",-115.1538512,"NV",2,36.1090109,"business"
"32996","2alwRSAjpWKK3ZZg4e9Kvw","Las Vegas",5,"Angel Touch Foot Reflexology",-115.2085394,"NV",2.5,36.1252026,"business"
"32997","PT8kPZPnrY2UYRZ_An58WA","Las Vegas",126,"Wahoo's Fish Tacos",-115.24534,"NV",3.5,36.071018,"business"
"32998","naL2g481PpITUL25zNHmkQ","Las Vegas",4,"The Venue",-115.0629089,"NV",3,36.0869382,"business"
"33002","PKWhuaDw4v7xwjZN-H2-Bg","Las Vegas",3,"BluNoir",-115.2869638,"NV",4.5,36.1684254,"business"
"33006","qjpy8B_4J74QvfHFh1nrIg","Las Vegas",199,"Ohjah Japanese Steakhouse Sushi & Hibachi",-115.2084753,"NV",4,36.0336846,"business"
"33010","TUyQKhPvfFK51XRIVe3qug","Las Vegas",77,"Healing Touch Reflexology",-115.1195241,"NV",4,36.0159192,"business"
"33011","BoTqCA4HAYwl0NRhoP6cqw","Las Vegas",134,"Sin City Club Crawl",-115.2896852,"NV",4.5,36.0645656868174,"business"
"33012","msuzosYQDi9c6oQSv5zNaw","Las Vegas",12,"Patel's Threading and Henna Art",-115.1556873,"NV",4.5,36.0132829,"business"
"33013","gJCZt9_A3n1YDirxl0N9Xg","Las Vegas",16,"Papa Murphy's Take 'n Bake Pizza",-115.3152746,"NV",4,36.100299,"business"
"33019","PtvJ4oIQ-j1mE4i7fKkVig","Las Vegas",10,"Vegas Val's Tattoos",-115.302372,"NV",5,36.1017696,"business"
"33023","DVgbFq3Z89IkN5O-MF4LqQ","Las Vegas",16,"Hitzville The Show - Motown Revue",-115.172638893128,"NV",4.5,36.1107671364979,"business"
"33024","nV1PJSzos8zCU7_XipCPYA","Las Vegas",66,"Dreikosen Garage Door Service",-115.18316,"NV",4.5,36.146712,"business"
"33025","EQxbEKkHxNvRT_-S5A-Gcw","Las Vegas",320,"Greens and Proteins",-115.1192573,"NV",4,36.0262317,"business"
"33027","Awvl5s-45Wkp5K9th-MyDQ","Henderson",8,"Palm Beach Tan",-115.098119080067,"NV",3,36.0345648229122,"business"
"33029","urYBssP31WYhBlAjXaGZFA","Las Vegas",12,"Better Than New",-115.154046,"NV",3,36.156759,"business"
"33038","-A8bNVUYJIp3WN-RcuD3fg","Las Vegas",6,"GNC",-115.296449661255,"NV",2,36.096637673095,"business"
"33046","sS5EmR4ZG_6YG87dNp8yxw","Henderson",21,"PT's",-114.993687,"NV",3.5,36.0128259,"business"
"33047","gXoWVp89ER49VWRnGQmEgQ","North Las Vegas",4,"Seastrand Park",-115.159992277622,"NV",4.5,36.2768565227298,"business"
"33052","N7_uC9sSX-1uXquv7_GlMw","Las Vegas",17,"Paint and Party Las Vegas",-115.1165777,"NV",4.5,36.0292133,"business"
"33054","knx2oH7ORKVmamFlqdk9Xw","Las Vegas",45,"Johnny Rockets",-115.172121,"NV",3,36.116349,"business"
"33055","GflrKU14UDeenaHCTN7xOw","Las Vegas",3,"J's Noodle",-115.211569,"NV",1.5,36.126036,"business"
"33058","r3hlaukBMzjnqRXbo_QA2w","Las Vegas",11,"GameStop",-115.243898,"NV",4,36.160796,"business"
"33059","kInPSo8q0PgA-yp2nws0Uw","Las Vegas",5,"El Rancho Restaurant",-115.101921081543,"NV",2,36.0859031677246,"business"
"33060","vaLQ5ihqvbsKimKp_mxY2A","Las Vegas",22,"South Point Gourmet Food Truck Festival",-115.1747074,"NV",4,36.0113116,"business"
"33062","eWwQPt7taP_xHLOzLaf5bA","Henderson",3,"Emily's Cafe",-114.948199,"NV",4,36.017944,"business"
"33063","HjekqpdZSfaqa-4IZ68FgQ","Las Vegas",5,"Ichi Màs Truck",-115.1711298,"NV",4,36.128561,"business"
"33065","XtbOSF9IWWIP57NQ5uBupA","Las Vegas",7,"El Paisano Taqueria",-115.2076425,"NV",3.5,36.1297365,"business"
"33068","u37MZNUTDE3ijQraArwLrA","Las Vegas",8,"Pumpkin & Pecan Shish Kabob Shop",-115.1627872,"NV",2.5,36.1440399,"business"
"33069","GsGw_feMjnmX7dLDvk_N_Q","Las Vegas",7,"Cucina Olive Oil",-115.3239,"NV",4,36.1803,"business"
"33071","ygz9zTbXSfdelqrA4zfngA","Las Vegas",6,"Bodyheat Tanning",-115.2798639,"NV",4.5,36.3000254,"business"
"33072","SDIrj3q3RjAIG6FV1MqWXA","Las Vegas",5,"Bodyheat Tanning",-115.1378011,"NV",4,36.0115883,"business"
"33076","qLa_684GMvVfR4WNHshQSA","Las Vegas",424,"Fogo de Chão Brazilian Steakhouse",-115.157157182693,"NV",4.5,36.1147454654751,"business"
"33077","Nu9ncTohg8Uo_BNFl_LH_w","Las Vegas",14,"Las Vegas Balloon Rides",-115.221843,"NV",4.5,36.073054,"business"
"33078","kD6yWN7rYkCOEyAhftV6gQ","Las Vegas",8,"Deli Pizza Cafe",-115.1718069,"NV",3.5,36.0355978,"business"
"33079","PiV7phVMf7glDpH_J630Ow","Las Vegas",372,"The Boiling Crab",-115.209365,"NV",4,36.118178,"business"
"33080","Er-jhtlK4ecIABwH-keIJQ","Las Vegas",5,"Lola D's Kitchen",-115.2778317,"NV",4,36.1453333,"business"
"33084","OHMabvTfVSuOrq-4xT13-Q","Las Vegas",5,"Red Rock Kids Dental",-115.350040197372,"NV",4.5,36.1598061135463,"business"
"33087","FaaVzk8f8z88rfcHgU5nQg","Las Vegas",5,"UMG United Management Group",-115.243266,"NV",2,36.1395496,"business"
"33088","QLXXARyV0B5iSR9sq2i_2g","Las Vegas",7,"Vegas Party Scenes",-115.2426796,"NV",5,36.0806732,"business"
"33089","ADGbrNC9dkOCRBDedSOIfQ","Las Vegas",6,"USPS",-115.2061511,"NV",3.5,36.2076457,"business"
"33092","pZdSlSaFvE8h4vqm5jy_YA","Las Vegas",13,"UPS Customer Center",-115.156858,"NV",2,36.059044,"business"
"33094","3l8WWpsnBgELzDA1xShR3w","Las Vegas",14,"Bodyheat Tanning",-115.25923,"NV",3.5,36.1907396,"business"
"33099","G3aWWRybWTGmFayAJAVrag","Henderson",7,"The Shake and Dog",-115.0466392,"NV",3,36.0441924,"business"
"33101","Fpv7AFYvT-rsQImxIGwI7Q","Las Vegas",162,"Trattoria Nakamura-Ya",-115.209951896787,"NV",4,36.1266205315248,"business"
"33104","G4ZI3Kt0KTMMt4jIhCYbuQ","Las Vegas",17,"The Rusty Pickle",-115.2794418,"NV",3.5,36.1984398,"business"
"33105","3eqedkBG1hcro0RUyw1cqw","Las Vegas",13,"BlueChipVegas",-115.166557,"NV",1.5,36.106794,"business"
"33107","7M_waIXNj5QgS2e8glFiEg","Las Vegas",14,"Your Beauty Call",-115.1709535,"NV",5,36.1231481,"business"
"33109","NIxHqJ_RGXX1fagjcIKbeQ","Las Vegas",11,"Cox Residential Digital Solutions Store",-115.193732857309,"NV",2.5,36.0394139399966,"business"
"33111","WUPAzflXALMMJqffOGHIcQ","Las Vegas",7,"Mister Sparky",-115.176293,"NV",1.5,36.136983,"business"
"33114","3RLrUTKaIkUDvTEfOGiiVA","Las Vegas",11,"Cox Residential Digital Solutions Store",-115.297428,"NV",3,36.144597,"business"
"33119","nLcW4NeoUEFIsSgR1yvKcQ","Las Vegas",7,"Urban Mutts",-115.2654758,"NV",4.5,36.2807033,"business"
"33120","SFIP1E0QgSskLqbq2NLVXQ","Las Vegas",5,"The Las Vegas Comedy Show",-115.160022,"NV",2,36.114009,"business"
"33121","ZniYUcAEcI_n8yxz_2Z1Dw","Las Vegas",83,"Norm's Eggs Cafe",-115.279439,"NV",3.5,36.1238755,"business"
"33122","eM_xhUeM4gh6Emt4lfwz0w","Las Vegas",3,"Spa Orleans",-115.21134,"NV",4,36.11274,"business"
"33123","GixqgUx3v4rHncRCJ16aXQ","Las Vegas",4,"Joystixx Gamer's Lounge at Hooters Hotel/Casino",-115.167501,"NV",2,36.099809,"business"
"33125","R-wIab5DVVBhgHjxqEb9MQ","Henderson",4,"O'Reilly Auto Parts",-114.9719867,"NV",4.5,36.0308651,"business"
"33126","34FPYEXN4Z1ceE5ct9ZUMg","Las Vegas",4,"Happy Panda Toys",-115.152725219727,"NV",4.5,36.1591453552246,"business"
"33129","de_5xbHXnRW-LN9j6bfPtg","Las Vegas",29,"Kardashian Khaos",-115.146372,"NV",2,36.124423,"business"
"33134","_F5UnbPFmvUWdshN1BvELw","Las Vegas",10,"Hair It Is @ Studio Salons",-115.243157,"NV",3.5,36.0583459,"business"
"33139","k2k0TuuoFS6YmSddFz2Caw","Las Vegas",14,"Panda Express",-115.146372,"NV",3.5,36.124423,"business"
"33140","7riIPMOB8rXsvslHFPvRzA","Las Vegas",4,"Advanced Care Rx Pharmacy",-115.1194493,"NV",2,36.1130431,"business"
"33141","UKLxvsDkU7Fdbr34M_Oofw","Las Vegas",3,"Success Equation 5",-115.296393,"NV",5,36.087788,"business"
"33142","kjrWkvvH2D_NSZkYgLeyFQ","Las Vegas",3,"Nevada State Bank - Rainbow and Westcliff Branch",-115.244807,"NV",2.5,36.171854,"business"
"33143","DhoWj4dN_R4zL-hlJqJfow","Henderson",3,"Nevada State Bank - Pebble Market Branch",-115.0852838,"NV",2,36.0265182,"business"
"33147","3DUemE_hdk-TwbVj1zlckg","Las Vegas",4,"Big Burgers & Pizza",-115.277036,"NV",4.5,36.174425,"business"
"33151","n95UIFolZEeTdEq-yxf95Q","Las Vegas",4,"Chevron",-115.2427055,"NV",2.5,36.2410375,"business"
"33152","eCNQJWeAfwYOc4JP4BTErA","North Las Vegas",6,"Touch of Heaven",-115.206617,"NV",4,36.26204,"business"
"33155","c6HMHPgEJoJNcKJWkj6eqg","Las Vegas",4,"Fredericks of Hollywood",-115.1711298,"NV",5,36.128561,"business"
"33156","vp6YA3fFQWpQ5kqPddlQ4A","Las Vegas",8,"The Redneck Kitchen",-115.2244853,"NV",4.5,36.2030945,"business"
"33160","6VyevMk5HyP3C763IXbaLQ","Henderson",10,"U Bottle It",-115.084253,"NV",4.5,36.0059181,"business"
"33169","2C4kPPlqnirayO6Dfv_-BQ","Henderson",5,"Las Vegas Foot and Ankle Center",-115.101674,"NV",2.5,36.000518,"business"
"33171","Hws4MtxHUQPStVGeQo5D8A","Las Vegas",21,"Broken Spoke Bikes",-115.350778,"NV",3.5,36.160319,"business"
"33172","XG5T9z0s4Vr3JL7LtdCMgg","Henderson",6,"The Cleaners & Alterations",-115.102425,"NV",3,35.998885,"business"
"33173","hYkwI_HSn0Rr20gL53uHSg","Henderson",3,"Law Office of Richards & Associates, LLC",-115.0501645,"NV",5,36.05461,"business"
"33174","PlTf9SBmG57On4OAYtbAlQ","Las Vegas",3,"Poop Magician Pooper Scooper",-115.2432709,"NV",4.5,36.0426238,"business"
"33176","qXOAl1zrwUufSGlUWGvA2A","Las Vegas",16,"Vegas Best Pizza",-115.155708,"NV",2.5,36.102907,"business"
"33177","zZXLeL6fXP7LlhJ73-c20Q","North Las Vegas",185,"Old School Pizzeria",-115.120915092068,"NV",4.5,36.2401921665352,"business"
"33178","IY6nl4clGSgnWULYttY56Q","Las Vegas",7,"Affordable Dental II",-115.256327,"NV",5,36.263048,"business"
"33183","8k5x30m0D3wG1xBHZ0pqBQ","Las Vegas",19,"Clark County Regional Justice Center",-115.1457253,"NV",3,36.1665451,"business"
"33184","5NLxB-LiH152e3Grj_ewEw","Las Vegas",28,"Pho Old Saigon",-115.203317,"NV",3.5,36.125886,"business"
"33186","h3JbRc1BTHMx3eaZdjG8gA","Las Vegas",5,"Capezio",-115.293118,"NV",3.5,36.1604326,"business"
"33188","bUUzumJyMiPBT1BjpRBVWw","Las Vegas",8,"Dollar General Market",-115.279585,"NV",4.5,36.126352,"business"
"33189","lkQ8gupLmpKZic9NOO8LCQ","Las Vegas",7,"Pellegrino Pizza & Deli",-115.17044,"NV",3.5,36.099039,"business"
"33190","B7eIQTJsarJjtl3jbj0rGA","Las Vegas",5,"Paris Brasserie",-115.171282,"NV",4,36.11289,"business"
"33192","4FjI8eWHQL5u4Rmcx76_Dg","Las Vegas",43,"Healthy Life Foot Spa",-115.279894,"NV",3.5,36.1248783,"business"
"33193","cq6QTFoNtUR6gflXtCXsjQ","Las Vegas",5,"Piazza Lounge",-115.1616862,"NV",3.5,36.1142792,"business"
"33194","lIcN2caOeObKhuGArzV1Xg","Las Vegas",120,"Zombie Apocalypse Store",-115.1861314,"NV",4,36.126668,"business"
"33197","AxP1mEW69DdeW2KpEl8bpw","Las Vegas",12,"Turnberry Towers",-115.1529454,"NV",3,36.1402609,"business"
"33198","dc1IEkw1LUshPEwamZnkdQ","Las Vegas",8,"Planet Beach Contempo Spa",-115.2973749,"NV",4.5,36.0948639,"business"
"33201","_EXu0AK-ePcN2lpXon4LHw","Las Vegas",6,"My Kid's Dentist & Orthodontics",-115.2495785,"NV",5,36.2400166,"business"
"33203","08xNB6lB-2kMrj5bqJaEMA","Las Vegas",15,"Louis Vuitton",-115.1745933,"NV",4,36.1120238,"business"
"33205","U9STrrHMrIXvSzPt5W0k0w","Henderson",4,"HealthFIRST Chiropractic",-115.105286,"NV",5,36.001117,"business"
"33206","B3X4Cbty1G_m9abGL47sQw","Las Vegas",188,"I Love Burgers",-115.1779472561,"NV",3,36.0692145974881,"business"
"33209","WEU4fvXrhK21ZE9aESAqpA","Las Vegas",9,"My Auto Service",-115.226175,"NV",2.5,36.217182,"business"
"33211","Lw4MDdZxgh4AhhRrla5Clw","Las Vegas",8,"Amazing Face Painting",-115.2869206,"NV",4.5,36.1712074,"business"
"33218","nf1N7Ll3ESG1w_Zq1eWNzw","Las Vegas",3,"Sari Sari Oriental Market",-115.212141,"NV",4.5,36.21544,"business"
"33220","yLrHd349u-ZdYsyXszpRiA","Las Vegas",6,"Claremont Las Vegas",-115.171397,"NV",1.5,36.142583,"business"
"33227","yL--crgmYPuJl8PDvnG5Dw","Las Vegas",4,"Pupusería El Zunzal",-115.2062221,"NV",2.5,36.1969016,"business"
"33230","XYiT9CI5hQsIR-ALddx_dg","Las Vegas",28,"Happy's Pizza",-115.225426107645,"NV",3,36.1146247386932,"business"
"33232","VUcAtxAKxUq28sOZbKrc7g","Las Vegas",9,"First Serve Realty",-115.264031,"NV",5,36.144798,"business"
"33233","3ZHkIzSblk39zNjxqJ790Q","Las Vegas",8,"Best Kept Secret Boutique",-115.3040479,"NV",4.5,36.192866,"business"
"33237","Eip6-lP7IRvhLf2y_mOv3A","Las Vegas",7,"Fletcher Door and Trim",-115.139189,"NV",5,36.039785,"business"
"33242","KLQza0z1afPQY7pk2X_b1Q","Henderson",8,"Henderson Bird Viewing Preserve",-115.00123500824,"NV",5,36.0721001153379,"business"
"33244","mLmGm5l3xTsyIwFuFMry2w","Las Vegas",17,"Glow Spa",-115.17044,"NV",3.5,36.099039,"business"
"33245","Vh1oWQcztg4by2q8GWrGEg","Las Vegas",10,"Patty's Closet",-115.1722572,"NV",4,36.0695479,"business"
"33247","fXRWgcg_vTlVlbLKh6CTcA","Las Vegas",55,"Griddlecakes",-115.30386865139,"NV",3,36.1930766701698,"business"
"33251","oIJb_XjOssJPQwI8fRtYIg","Las Vegas",9,"Hair by Jonathon",-115.0879232,"NV",5,36.0708647,"business"
"33252","0joYMBX24PqNpeNQPpUo5Q","Las Vegas",3,"Natalia's Gourmet Bakery",-115.255162,"NV",3.5,36.066304,"business"
"33253","FdDp7AitU-GkMhGPW05b-g","Henderson",8,"Las Vegas Kettle Corn and Special Events",-114.9822012,"NV",4.5,36.0404654,"business"
"33255","gFIfXNrY5kB2Xexpj8CVFQ","Henderson",6,"Vicky Frontiere - Cornerstone Home Lending, Inc",-115.11752,"NV",5,35.991912,"business"
"33257","PDLT5VfsRQWQPxIFG1KAWw","Henderson",5,"Amador Vista Dog Park",-115.0552156,"NV",3.5,36.0159413,"business"
"33260","p03LXmOdl8Q-PlMNxME06w","Las Vegas",4,"Lots A Lovin' Pet Sitters",-115.136389,"NV",5,36.175,"business"
"33263","Ru6W30mXwBqDrgeDzHldoA","Las Vegas",8,"Original Penguin",-115.146372,"NV",5,36.124423,"business"
"33264","-INZ6z5X6RrHdGhk4WoYtg","Las Vegas",72,"Mob Bar",-115.141413093825,"NV",4,36.1721441558707,"business"
"33265","EMOFQciQnAtCjZnMs0z4Jw","Las Vegas",117,"Oscar's",-115.14659957955,"NV",4,36.17183519068,"business"
"33275","nyn7AevAYZkVXwrkQ4Vn9Q","Las Vegas",4,"Makeup By Michelle Posada",-115.169499016919,"NV",5,36.1254413080311,"business"
"33276","XhnrcZz4DNviBPOMFv4njw","Las Vegas",14,"Hawaiian Airlines",-115.149411,"NV",3.5,36.0858828,"business"
"33278","biYCouV9NRweV6X3ZXfE3g","Las Vegas",5,"Excel Auto Services",-115.2079279,"NV",5,36.0968941,"business"
"33282","0c1A7E5FBEk29wVvpmQ4IA","Las Vegas",4,"Thrifty Cleaning",-115.136389,"NV",1.5,36.175,"business"
"33284","xIZF5Y6U1os0jsLnBSynGA","Las Vegas",11,"Royalty Brake & Tire",-115.1013478,"NV",2.5,36.1016117,"business"
"33288","OaLsOLVy77B8s5B6k0YV7w","Henderson",32,"Classic Canine III",-115.0564778,"NV",5,36.0156247,"business"
"33291","RJ9GF8Td-GcWMDwJoy82Jw","Las Vegas",3,"Vegas Black Card Experience",-115.136389,"NV",5,36.175,"business"
"33294","uQuF_VTa3lGdPoJrOuBuNw","Henderson",16,"Nu Bella Skin Care",-115.1020367,"NV",5,35.9946357,"business"
"33300","Emdq2gs-xyTWTPbCbAk79w","Las Vegas",37,"Lynyrd Skynyrd BBQ and Beer",-115.146372,"NV",3,36.124423,"business"
"33301","OO2EF8SuykJRgrNjW_U5VQ","Las Vegas",48,"ABX American Burger Works",-115.175258437791,"NV",3.5,36.0984220246164,"business"
"33304","9ytf0fFlRb0vB0YlFAvT3w","Las Vegas",155,"The Foot Spa",-115.2096534,"NV",4,36.1270432,"business"
