"","business_id","open","review_count","longitude","latitude","stars","attributes.PriceRange","attributes.Ambience.romantic","attributes.Ambience.intimate","attributes.Ambience.touristy","attributes.Ambience.hipster","attributes.Ambience.divey","attributes.Ambience.classy","attributes.Ambience.trendy","attributes.Ambience.upscale","attributes.Ambience.casual","metroArea"
"32053","f6re84zYdJFCNZ5U8QqqJg",TRUE,15,-112.07192,33.448586,3,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"32054","zRZ-YcqFRgu7Fty7a-HS-A",TRUE,4,-111.7256936,33.4335164,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32057","Ea7Jl7tw0y60YuZ4SjGiPQ",TRUE,6,-111.757784,33.301316,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32059","cqOMWVen7lEqLEpuBOmwAg",TRUE,3,-112.09952943027,33.5372491925955,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32060","6LKkqI_ka2ELNMAk1_RIZw",TRUE,10,-111.789596557617,33.3356590270996,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32061","hZjVCuqFb5PyJmhSv6yexQ",TRUE,7,-111.9025916,33.6206703,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32062","VL0D6MWt5UXBC2Ue-TpcKg",TRUE,4,-112.1511231,33.6982454,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32063","4dV7lNiORN8Nb4BDsNZ9WA",TRUE,40,-112.1850821,33.6388303,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32067","24g1ECQgdTw3BHokYCFWZA",FALSE,4,-111.753460764885,32.876848024007,2.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"32069","teuMyRZIPurYkSLMCEzLyw",TRUE,11,-111.915815,33.647457,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"32071","yYSS7OtBfcNTCNKU6HL8qQ",TRUE,7,-112.0537905,33.3067372,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32075","H3GWcB7crA2X7W6S4Fx8Ug",TRUE,3,-111.819615,33.422656,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32076","rRM29N6qadk2QSqhVFvPwQ",FALSE,5,-112.0306303,33.4818932,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32077","8UNIvvsmtMde1WtlNtdreg",TRUE,3,-112.1130676,33.7151321,4.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32080","9ESmVfMgTHDwXJkfRB0muQ",TRUE,6,-111.9779105,33.627591,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32082","cuuNO_m1Jm2LS6T5RnUeMw",TRUE,3,-111.9102055,33.4862787,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32083","AeZSZXLFtMOsVpfBelcMYw",TRUE,5,-112.234862,33.653337,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32085","FX7YsjrfxXkat82yoj9Aeg",TRUE,99,-111.6861017,33.3856881,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"PHOENIX"
"32086","c7KRV92RDU9P2TpB2HDu7w",TRUE,6,-112.054005,33.495282,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32087","FRiT2RI6Y1nds1jjZqvnXQ",TRUE,63,-111.999092102051,33.4348794896361,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32088","a68Wg4hM2_61Ua65c_82sg",TRUE,4,-112.478542327881,33.4552459674942,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32090","_giW4QHD5SsID0dSu8S7OQ",TRUE,5,-111.996387,33.630861,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32092","5qt-QUxtjff9bNnH9jsWbg",TRUE,11,-111.8583223,33.2332474,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32093","zuso11YrG2rewOtSFr4aCw",FALSE,9,-111.8887973,33.696715,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32095","EyvM1Oup2yYdxisVA0CvKA",TRUE,3,-111.6874832,33.2330695,5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"32096","U6W0zikfaOADg3CjKBmwyQ",TRUE,12,-112.101914,33.591915,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32097","foYULnRlJguKCidVeZMgGw",TRUE,3,-112.269476,33.621616,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32098","G7M9nUtsx75hHlhKkVn6vA",TRUE,25,-111.851824,33.376569,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32099","U5F3-Z44SZiqHjka3-kYnw",TRUE,7,-111.9897417,33.4949763,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32102","1Od4aLvzdThBjhKA1o0_2g",TRUE,4,-111.841789245605,33.2765007019043,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32104","zjSMbrSLdWYaz5b26tBR5g",TRUE,3,-111.8920159,33.3636462,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32107","aDJdR2lvWH1RLBIKQ_bFOA",TRUE,3,-112.063624,33.5095,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32108","1WpZg0k9-zwm-ULKf3-qVg",TRUE,5,-112.0182329,33.6629442,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32109","Xk3inJcuBGLhavUcdlINZA",TRUE,180,-112.0041452,33.4951613,4.5,3,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"PHOENIX"
"32111","vhrcE-uvLch2jWYhc4aNZw",TRUE,23,-111.879699153374,33.4145178820675,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32112","FKSm9thMptUmQgHJIOq9xw",TRUE,9,-111.79039,33.259707,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32114","ZgCZz3RtTEmBdGuFsDA6_g",TRUE,6,-112.09641,33.522372,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32118","Yhs9_YBt_jiPIwuHp9jOWQ",TRUE,4,-112.345359,33.430535,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32119","iaZ_Bv5GnzT24VvQimBlBQ",TRUE,3,-112.361552,33.64032,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32120","yDGnyiqo9rAdhx8uAoCcNw",TRUE,3,-112.1866171,33.6688931,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32121","7D4CQesfDwlHENqF8DbHVA",TRUE,4,-111.8592538,33.3228776,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32123","8gwpcfNmyWauK4rU8YG7rg",TRUE,5,-111.999628543854,33.4371446573269,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32125","cM7eoSC_HhfS2D5VkFVY-Q",TRUE,21,-111.93526,33.4251549,2.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32127","GcSxqe1qz9UuIrtd3lZllQ",TRUE,27,-111.9249321,33.6238997,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32131","7QL1d0CGQsY-ddA5eB4fdw",TRUE,5,-111.931976,33.495813,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32132","NKqb3VTfAtH0pFyACkT7PQ",TRUE,4,-111.857272982597,33.2346628029952,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32133","-K0cHLEnUl5PzTU9XiGoNQ",TRUE,14,-112.2799771,33.4647002,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32135","rODAXSQZEsLWx-tTwkSrog",TRUE,13,-112.1192497015,33.5813353546991,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32137","FUco3_g-dFpXOCPta0Xmeg",TRUE,15,-112.150302,33.523617,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32138","C_RjepUJNCRKm_uXUurIkA",TRUE,4,-111.8747445,33.3260297,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32139","edzHVFv5Kd9XdWTJUNVUMg",TRUE,3,-111.917115,33.502675,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32140","aBjgE5pLhtz4RGGR-IWpGA",FALSE,12,-111.909072875977,33.3918914794922,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32146","2z8YJWeiuosPoWEHbQ-Evg",TRUE,3,-111.696259975433,32.8796502445792,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32147","htaohSr17dYMmckQXbl4eQ",TRUE,11,-112.356208,33.637144,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32149","Hs-ozXHW6pSyWYRe_8UHvQ",TRUE,4,-111.9026145,33.3052343,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32154","wFnS5IWsK--9z2TdMhtOzQ",TRUE,6,-111.9109508,33.3929394,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32156","BuvAdSaEqgMDk8zJvG06Gg",TRUE,5,-112.077387,33.426205,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32157","F0IZ08R_zInB7uQCZw2qOg",TRUE,8,-111.924065,33.580194,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32159","T82cKFVduIINWbHrz2_YRg",TRUE,61,-111.876336,33.322155,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32160","KKAbuwTTB1aNFSj8XpnEpw",TRUE,7,-111.9276803,33.5241286,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32162","7rZ4P3CoPiH-r5R7DuaKGw",TRUE,57,-111.92685,33.580915,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32163","z1TNBiDj7GgRhMSRRPlTKA",TRUE,3,-111.789027,33.3528264,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32165","W6624iddi14DsGokORyzcA",TRUE,47,-112.118593,33.5958929,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32166","8VM414rLjR82lYiPOCZkbw",TRUE,3,-112.019155,33.481407,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32167","DyJY6-P5PMGl3X7rpnKfog",TRUE,8,-111.685933,33.465904,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"32169","_GWZRML1R9iHNSSo4i2MPA",TRUE,6,-111.96354,33.364065,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"32170","UFCRfkE1WQd9IO_kncnACQ",TRUE,3,-111.808756053745,33.3787828885427,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32172","Ou5Moz82ivJ6-UUsNuy1Wg",TRUE,3,-112.072288,33.4807,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32173","onNIdx74lcA3-_u0S-U1OA",TRUE,3,-111.681513190269,33.4657809450989,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32174","aO6Suv8F8SJRWb4AMSX5IQ",TRUE,8,-111.870806,33.316203,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32175","hoGeuViN9rOeiKArtkVp3w",TRUE,8,-111.9043028,33.4329724,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32176","ymSMV5wMjFwcusoGRaqDWA",TRUE,56,-111.909399367869,33.4789870176525,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32178","G99DZwtghehaS6D7gk4EvA",TRUE,8,-112.1502292,33.8738718,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32179","jWkrsOMpBEqGK0gd6dxBKg",TRUE,47,-112.152053,33.570172,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32182","PWG28q4JFOc8FiRBjnfCkA",TRUE,320,-111.926443,33.490031,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32183","ZHuXFhYBI3YTwLgqVkZRfA",TRUE,6,-111.823525,33.322527,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"32187","e03vgmPwXl8dvgbr51P3vg",TRUE,6,-112.1327802,33.6397796,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32188","VfIlP3runJ9VDVsfhnI6Lg",TRUE,3,-112.048155069351,33.4805742956962,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32190","onvhBN4REC9amHk9b8iBEw",TRUE,5,-111.694518,33.452236,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32193","wHUXiN4lnhRReWy2905UZA",TRUE,25,-112.0118669,33.6364503,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32194","QCp0LA1iBkcE6JcHDajH8Q",TRUE,50,-111.930515,33.64885,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32197","A5jJS6lNQbJXjPzBkTnjNQ",FALSE,6,-111.5722222,33.1702778,4,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"32201","YCKEW_6rWkfFJd9tCgmf6A",TRUE,7,-112.391807556152,33.4524955749512,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32202","RYFJ07EyhbSs_judZ3RaMw",TRUE,3,-111.927739,33.3929723,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32203","8f8K555cxuMN9UnIzBy0sw",TRUE,3,-112.056579589844,33.5530090332031,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32211","syWnJb1-AOiKdYjVDbuwCQ",TRUE,29,-112.0740373,33.4483771,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32212","nckQIGiiUxztAQ2Boo6Tlw",TRUE,5,-112.013586759567,33.4359180718853,1.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"32215","XGUrSgfo-ZN9Ib1pIPU-SQ",TRUE,70,-112.355668,33.607585,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32216","sv61ShcldJVDslBeGzqUFw",TRUE,6,-111.9021,33.5706,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32220","nv8yt7OR3CY-MI9ylYOaTg",TRUE,5,-112.0740373,33.4483771,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32222","_KYLVHfEf45FHv30J1Dc9w",TRUE,4,-111.883355,33.637515,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32223","Owy8fUxJJroxSrJS9h4nKQ",TRUE,3,-111.678214073181,33.4547402205653,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32225","Gly54cM3avJg9n2F0l8V-g",TRUE,9,-112.0612829,33.4950562,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"32226","gEgL6yu4APc2jE5XYSuQ0A",TRUE,13,-112.055975,33.304665,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32227","d87fxJ47AzTlREZCnUmaFA",TRUE,65,-112.167585,33.613057,4.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32228","w1zfhAZl0J16-ot-LhJHvg",FALSE,14,-112.0677594,33.4587669,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32231","4hNjK7TpXjb86rfLDvL1lA",TRUE,16,-112.00763361377,33.5863891760583,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32232","N-DFmcKLm5BxleZJGoJ-dg",TRUE,7,-112.028018004814,33.6408954795279,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"32235","c2PDuEFxHpHcbFYc1ysV2A",FALSE,3,-111.994636535645,33.4148979187012,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32238","AEH_zxpyCbOA9vabeBMjag",TRUE,18,-111.9043028,33.4329724,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32240","OOvvzNN221zsAc7t2QHedQ",TRUE,3,-112.066115140915,33.6287439906165,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32241","SAQK9ALNTzGhQ283pgGgWw",TRUE,5,-112.1859866,33.5386523,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32244","e5cCJc-ZaarpGo1vEst6rg",TRUE,4,-111.9602653,33.4803042,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32245","je1q1LWWHP8xMKKBb0egfw",FALSE,8,-111.8595475,33.3416209,1.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32246","6I5XvGZZRbt5d7CGf8eIFw",TRUE,3,-111.928796,33.488242,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32247","V-Tz8C2gpy7jCAw9DRyNSg",TRUE,4,-111.892791,33.584844,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32249","VGxOksosif9rvsZH0cmcpA",TRUE,5,-111.87614440918,33.3633689880371,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32250","U1tcXyEFze9VRfkj6kgEng",TRUE,4,-112.2558046,33.6381949,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32251","eyT6w_RVpjRnbz4hToBqtA",TRUE,51,-112.004267,33.640223,3.5,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32252","mFcB-ohmJIi1xuZadKbuww",TRUE,4,-111.925763,33.319526,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32253","wtGArpfNEvvYDSn6UVKibQ",TRUE,53,-111.9296551,33.3210706,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32254","Hm89LBzNf5FjOBTpQO7ZAQ",TRUE,3,-111.926427,33.61072,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32256","h2Jau7r94PpOJEjhNnUAjQ",TRUE,28,-111.946563720703,33.4302952539532,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32257","wr_qUowhLM8DlouPmvYMCQ",TRUE,4,-112.0459342,33.6598173,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32261","LEQUQuNEByxWNpv4eWYq1Q",TRUE,50,-111.91348,33.494574,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32262","LVngid2NNh2s5cAjuOw6tw",TRUE,136,-111.840852499008,33.2845482182888,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32263","5pR5WDric25SpCg1BE-lZw",TRUE,9,-111.979792,33.6404939,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32264","NTMpDwobR8BdSJroMngqng",FALSE,38,-112.0626763,33.6379062,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32266","JmwuekexOqnAWUnsso3uvg",TRUE,6,-112.377146,33.452407,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32267","u8nJN_BTTcA_-2pWFYlbbA",TRUE,3,-111.992823,33.490698,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32270","ImghNwml8N-ncAqhXe00hg",TRUE,51,-112.27214050293,33.4218597412109,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32271","chQMtE0iF9CHr8T-ahkrKQ",TRUE,41,-112.067231017197,33.4577555526749,4,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"32274","tHgYwQNibCCTe0uNFajHhg",TRUE,8,-111.925822,33.334573,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32275","Esn7lfc9w6KVoX61FsXM3A",TRUE,59,-111.790815,33.261325,4.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32278","DIGxR_SXgdnI1jCsVB84AQ",TRUE,5,-112.09675,33.451642,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"32280","T44m9vQYeAQEezUu91F29w",TRUE,27,-111.908651,33.426811,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32281","sq3mJK6kxTgn-ETHNAB6qQ",TRUE,8,-111.898759,33.615989,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32282","SkbNgtsqFry4y41aJ-cB2w",TRUE,7,-111.91144824028,33.3521738615892,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32283","P-udieaEfJRf5FzgZqpHlw",TRUE,15,-111.973299980164,33.5831274470135,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32284","ktuLW5Wx4em9cbGmitamJQ",TRUE,4,-111.719836592674,33.4575822114804,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32287","NHBfYwGcQk5RUVCbnpWRsg",TRUE,5,-112.141881,33.866648,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32288","_YyzQyz2gwXKRfL6aorfIg",TRUE,16,-112.101323,33.712233,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32289","I4uDkxbTLt5l1JFkcG1e7g",TRUE,21,-112.151272,33.48189,4.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32290","5IPyQ1Lr2nUsHRR7ieczQw",TRUE,28,-111.7741442,33.3066733,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32293","6cPsMN1wTvHExrg7Sl0l1g",FALSE,19,-112.0629591,33.6561233,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32294","glb5v4ewg0s8xu2PISd0zA",TRUE,5,-112.030859,33.6698624,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32295","liXaSXrIXjikvdSEI2inxA",TRUE,43,-112.3584909,33.6393937,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32297","q22GKTUEHENrqkP69OTrow",TRUE,6,-111.9263108,33.5796474,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32300","6_nvD0eUrr6oN8djmJtaQQ",TRUE,23,-111.8906861,33.5466082,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32301","Ptz1b3_5XAA-TaCekhnUWA",TRUE,3,-111.921826,33.485425,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32302","myOG2jdoJwr9Hq8SotApVA",TRUE,3,-111.92614,33.48727,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32303","w092a1u2dh6B6_RWApEqBw",TRUE,4,-111.8594306,33.2746993,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32308","JC8oYKQmHsoZZbe2RkDYLw",TRUE,3,-111.8402448,33.300882,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32309","mnolioXUSxcThapw_O4iNQ",TRUE,7,-112.1169942,33.5512936,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"32310","M3uG9SwI9anHV0gmsOvyxw",TRUE,4,-111.8941028,33.4065633,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32312","KlwCtkSqNvTRJ3KHfGVAgg",TRUE,3,-111.985398,33.503797,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32313","v7OwbHgNgy_VQ9eP5FjvUA",TRUE,481,-111.9256216,33.4915342,4.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"32314","9YW9UFJXEO2_CD8dxY-IBg",TRUE,3,-112.0767662,33.449036,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32315","w9HALBzgYKmkpT74UTFgpA",TRUE,6,-112.041149,33.060151,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32316","fqaHRrYTSt-key7mpcDeLA",TRUE,11,-111.892139,33.551606,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"32319","iVionVM1-ZyeyaRbuMpIdg",FALSE,5,-111.879804,33.34283,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
