"","business_id","open","review_count","longitude","latitude","stars","attributes.PriceRange","attributes.Ambience.romantic","attributes.Ambience.intimate","attributes.Ambience.touristy","attributes.Ambience.hipster","attributes.Ambience.divey","attributes.Ambience.classy","attributes.Ambience.trendy","attributes.Ambience.upscale","attributes.Ambience.casual","metroArea"
"30967","3ipI2HU1bnaHwkxbIzl6Dg",TRUE,6,-89.496995,43.107227,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"30968","QqhPihd5wPyUr2xVYt-MnQ",TRUE,4,-89.2890912294388,43.0129986062476,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"30987","lqtnPT2bt71gaCc6lQNFeg",TRUE,6,-89.3694228716784,43.0798611046807,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"30994","LgmhYKj8XnMB9U2-Y4Osiw",TRUE,5,-89.5055108,43.0572515,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"31016","PnoSUZ7M_JapHvVBMV7_1Q",TRUE,3,-89.42797,43.0133719,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"31122","Tuhf_E9zblcStlOLCLkOmw",TRUE,3,-89.3731512,43.0469137,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"31123","hXpbWEaHloYc7B33_-A4sQ",TRUE,21,-89.3045269,43.024109,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"31143","UZMZy6U9BeB8_7qIfJdDbg",TRUE,9,-89.4596214,43.0734235,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"31162","5BTN-_hjoehqDEl3acC4Tw",TRUE,6,-89.290701,43.143357,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"31201","x-q08gEaLM73OyabCSKKGg",TRUE,21,-89.3984287977219,43.0731239429298,2.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"31207","FO7qxNWeGo6ck3CiIlicPA",TRUE,5,-89.420214,43.019521,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"31221","CsvAgiAaIgaFxW8D8AWeXQ",TRUE,5,-89.4984131,43.0563501,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"31278","n0nO8SqUhinPwsYWxF6Ggw",TRUE,21,-89.299181,43.133103,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"31346","s1RNUMy2NHicR7k7fK6aiA",TRUE,3,-89.472662,43.018982,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"31362","JeQoph3qUjc1R1hB2Ym4hA",TRUE,7,-89.312196,43.1254222,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"31397","KeX07Io6ZS7UqrVB974hTg",TRUE,6,-89.4807702,43.0156595,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"31449","2Pcpp2_RMAmbqKFy6VgOMw",TRUE,4,-89.4961632,43.0564673,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"31484","6a0FrHoa_4hTnh0cwrntug",TRUE,4,-89.519906,43.0606701,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"31496","MrHsaby8mNCVMzn2AOQcTw",TRUE,4,-89.423194,43.0177229,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"31522","SfCTnnI3meuop0GqgNjusw",TRUE,7,-89.3717588,43.0786584,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"31539","ZTiP-zNqMENWV_KAv9FBvg",FALSE,15,-89.385843873024,43.0752086104317,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"31737","2pODeDkLYUSv0BBVkNoB9Q",TRUE,9,-89.3830275535583,43.0739899506342,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"31778","dCG3yFem4oGjZoFgjc6X7A",TRUE,3,-89.3511495,43.1438143,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"31801","sFPuFr5P2y1X7QYESzxmdQ",TRUE,5,-89.322318,43.125821,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"31903","RO-9-UB9FlWg2kt8w1qf5g",FALSE,9,-89.5032388,43.0497544,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"31985","_Eopx2tRCED4NcqppR7itQ",TRUE,16,-89.346743,43.134032,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"31993","qyaZRIGaJJSC3iJ29VU4Dg",TRUE,16,-89.3820609,43.0744001,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"32043","mfyN5vtvzga1LCU_8zQVhg",FALSE,4,-89.4235659,43.034577,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"32065","yiA41pT7DYa4-aX9i0E_Xg",TRUE,22,-89.369337,43.079481,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"32091","hQqpcdl0ja6yCWzmhkTUuQ",TRUE,15,-89.3073043823242,43.0737228393555,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"32129","jPoxyjiGRAauQBBC8Cv0nw",TRUE,4,-89.3698425292969,43.0947036743164,4,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"32145","cbewJ1eS5PKw641gexJiDQ",TRUE,6,-89.406914,43.032671,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"32209","iJoOddOUDpJISnQxzcDw9Q",TRUE,4,-89.3938579,43.0730627,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"32219","1xxXuMWrJqsL7dU5qh31dA",TRUE,3,-89.4965091,43.0608386,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"32377","eG3Kxpv-JOLib9o5W9Aiyw",TRUE,125,-89.3690136820078,43.0800318717957,4.5,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"32378","-KDXTMt_g9NLmGfRfxouLQ",TRUE,18,-89.5292313,43.0749212,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"32486","FEAThH5bopnifwEhMMCCFg",TRUE,45,-89.5031639,43.0472505,3.5,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"32578","EkGPPkqPj4_MB-cJLZhw1Q",FALSE,19,-89.3447941,43.1028868,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"32608","BoYuRrfyC6qQSaJFrgAWWg",TRUE,13,-89.370951,43.078219,4.5,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"32615","UIjO8lq1Lh0H2l9VfIfifQ",TRUE,102,-89.379704,43.0823589,4.5,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"MADISON"
"32639","xgeJVV3ftEMSgXocj4zMow",TRUE,3,-89.3258428573608,43.0472713106854,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"32682","jjs3hjwVrZt4aMvaVjq5wg",TRUE,18,-89.326405,43.0714929,4.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"32690","UcamNj85k9VRdB_JaAz1zA",TRUE,6,-89.499481,43.051319,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"32724","STVJZ1jKzAwv0n_TOSKXeQ",TRUE,3,-89.3874602,43.0748495,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"32754","qNPSCwlcOZeJ5gn3Yr8JwQ",TRUE,4,-89.294785,43.1311589,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"32805","24_ltXORy8Taumt3NO9zsQ",TRUE,3,-89.501621,43.057127,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"32815","fUnSkj37R_BrFe_psSYtOg",TRUE,5,-89.4972897,43.0570124,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"32820","a1RJtImq30iLs4oxM--QKA",TRUE,43,-89.511937,43.096133,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"MADISON"
"32821","ZClGeWaKwJcO-AIYPSbQew",TRUE,5,-89.434322,43.073151,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"32865","6xxlx1m1rm2jYvsWcERhSA",TRUE,40,-89.355028,43.091754,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"32887","ZjNue7oTqGKHGsA-b7TvYg",TRUE,3,-89.498266,43.0966949,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"32890","BZukyg37Vf7j0oLJC24LHg",TRUE,4,-89.3956943,43.0734337,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"32892","-W7kIVd5iQj2-jH37ej24w",TRUE,3,-89.4105418,43.0676374,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"32916","V1quzVs0oS-f4zq0E9ZDYw",TRUE,6,-89.4302290678024,43.0725283106185,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"32917","IzSXqxIto8XZb70oW3tagg",TRUE,23,-89.309073,43.129593,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"32918","uhxcmHsXI08b4wWs_zzVMg",TRUE,16,-89.393763,43.0748612,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"32977","ft275JtKgNgqyNf5THjC4g",TRUE,15,-89.383048,43.075907,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"32978","hb0v6z0heZ6nktFTtTev2Q",TRUE,3,-89.462401441803,43.1920492660164,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"32993","N-KDWD5WryO5K_ORj6brGw",TRUE,5,-89.3214239,43.0839969,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"33011","oYmiLwoG5IHTtF_7_f212Q",TRUE,3,-89.3118074,43.0907013,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33041","J9e170ePOgmkaJR1pEFB3Q",TRUE,18,-89.41251,43.067587,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"MADISON"
"33047","-3fmY6IhikhUQXpiaLgxHA",TRUE,3,-89.209226,43.087207,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33100","hYtUVJIPeC-W6jA9fbbQ1Q",TRUE,11,-89.5092997,43.0570896,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33102","0vWSFyBkADUhWwhl_HkB8Q",TRUE,3,-89.3227263,43.0477629,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33107","59HbIvjRvRyLfB8BnkoSYg",TRUE,4,-89.32132,43.083265,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"33113","I8JhwSLo3xY-1DZnNMgMjQ",TRUE,8,-89.4961632,43.0564673,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33137","MDFg5eIgO_TOvkT0L41cpQ",TRUE,4,-89.3637713,43.11276,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33152","TzEc-DlYwLNtFDJjRt3x0g",TRUE,16,-89.393692,43.075103,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33173","AjFfRbvyNSzr_4ZbgIHKAA",TRUE,3,-89.350933,43.044928,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33206","6kyDVPmMcp5Bogqcc99low",TRUE,31,-89.426755,43.006191,3.5,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"33211","IK5KqX_sM2ebQWO9AQkm1g",TRUE,3,-89.3989878,43.0755245,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33219","Qw2XpfH2IES368mpeE7Xvw",TRUE,4,-89.4012302,43.0730517,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33221","_0l3Fvfwkt-2c21bd2Iykw",TRUE,3,-89.4783489842655,43.0160737354844,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33223","COM6IM0lIfhMpcknjVi4CQ",TRUE,13,-89.3817071,43.0746597,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33233","vmxzak1ocXOZ0WBgxZaKAA",TRUE,24,-89.388534,43.074998,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33252","BxPqfu5QC1SJsYX-9Iseaw",TRUE,3,-89.3985830247402,43.0748677016132,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33280","hJy0s7eioYDAuoXER7KA9Q",TRUE,4,-89.389071,43.056282,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33281","00bhYDS5z8kMeE1tGwokGA",TRUE,3,-89.39021,43.079273,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33295","U8NLjl49JV5cK797MxK-5Q",FALSE,3,-89.4530332,43.0733473,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33299","atHX0dlTnWwaPcOI0puRnQ",TRUE,13,-89.2668116808227,43.1645524131538,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33336","XyG2W5qfu7rj4tCJBZrIKA",TRUE,27,-89.545401,42.988796,4.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"33377","2n8klCaMGjzobHudGoczfg",FALSE,3,-89.320026,43.097994,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33429","f_RrdOAIEUhmK9rlrSHDSQ",TRUE,11,-89.393465020366,43.0748187827192,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33442","EPzE2mWK_Db6NEpqoyP2dg",TRUE,4,-89.4852011641641,43.0897491929206,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33450","4EJ5jirgMk-pL1SSWN9JRQ",TRUE,3,-89.461256,43.191719,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33453","bFosvxlK1PWI6dqvIKpQ5w",TRUE,38,-89.4233251475689,43.0180908538003,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"33457","7xV-hmdC9nLLizn8k5hVTA",TRUE,4,-89.4251317,43.0757457,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33469","_WFS-DGzQn7zLCApRN73-g",TRUE,5,-89.3725305,43.0788416,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33472","FhOYNdvw47MfqUOHGTnDsA",TRUE,10,-89.4165,43.02252,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33478","r4HOnHnQWKaq0e7dlP1fRA",TRUE,145,-89.3824691772461,43.0735626220703,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"MADISON"
"33497","7Md1SGv3Cc7BMON117u9pg",TRUE,5,-89.3724769,43.0833196,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33526","g7YEgauyG_E7y4OE6Qb8lw",TRUE,58,-89.526448,43.089673,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"33554","8Khkf1BmXmalNT_J6iKFvw",TRUE,11,-89.4798753,43.0156312,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"33572","GjCRAtOg_RGkVQ5vPcQ6AQ",TRUE,31,-89.3866113,43.0747405,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"33599","rej5ZWDTrgufnIVajQe9mw",TRUE,3,-89.2886062881985,43.0175420967662,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33624","f6cv-JhAG71UXRbxFhCAtA",TRUE,3,-89.3012775,43.1267547,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33629","Or0TPh8qFpb8b6HAk9q8gg",TRUE,41,-89.3922743,43.0748335,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33646","0SIlGsOvW2lOv8fEx7ZeCg",TRUE,3,-89.399663,43.076118,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33659","_xtGCBI6awj7hibZekStjw",FALSE,3,-89.510060286158,43.105697029913,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33669","2embtrUbM9r2i81kQGk_xw",TRUE,10,-89.5051474,43.0608305,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33681","m895jLiOudG5PuMLMnt13Q",TRUE,16,-89.3829847,43.0738032,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"33685","MyeOK7hDefkzlOW4-Y0qVw",TRUE,4,-89.3822860717773,43.0760269165039,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33690","HAHY7bPzvZdoYgbtegfe8Q",TRUE,5,-89.5275985,43.0614971,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33698","kBlNS_d29MrzbaqY-8-JiA",TRUE,16,-89.3895536687156,43.0719925103078,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"33706","0pC1QySX1nhWGUQiyAge0g",TRUE,13,-89.5112173356492,43.058029168266,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33712","z3dv9I2SN0QNaXLGBCwqBQ",TRUE,58,-89.394712681532,43.0749158320289,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"MADISON"
"33734","EKRR-hvbrzxROrrqyith7Q",TRUE,4,-89.399528503418,43.0761921413437,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33750","5yDWNMFglisReWoTykOTRg",TRUE,66,-89.435789,43.052916,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"33754","y2AUaSb2MV4dXI7y8D6KWg",TRUE,4,-89.3830972,43.0757497,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33774","I2U95iRo5MNDh5FfuSXOuQ",TRUE,10,-89.3417195802988,43.2466579282421,4.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"33825","57kf_KK1Lg7AIq0ozInH7Q",TRUE,7,-89.3458236,43.2133742,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33826","3hiFKjSv0qD6g2U5LHz24w",TRUE,4,-89.5335984,42.9660211,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33845","81AtahancQ9SYQoR82aSxQ",TRUE,6,-89.5036587619019,43.0505889619175,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33853","KOr67KmoAwv7sm2pFNbFFA",TRUE,13,-89.3257269,43.0585482,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"33898","-g3qShigmI2Ew70RxgUr-Q",TRUE,20,-89.39301,43.074695,4.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33911","zX9LvuZVx67vhw2coal4Mg",TRUE,3,-89.301139,43.037141,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33941","Wrw9idc8dawuagd3UwvmfA",TRUE,8,-89.320026,43.097994,4.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"33953","DbwG75e1GSQi0erSIR5aHA",TRUE,5,-89.45844,43.034463,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33978","1qq3huZPdtIx-fF8yLDcfQ",TRUE,3,-89.52845,43.091816,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"33993","QyUUk1q6X6zmblgoFViVNA",FALSE,15,-89.394958,43.075141,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"34001","fOYx1be7j-eNMbs2EXn8-A",TRUE,9,-89.431495745597,43.180407381585,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"34029","z-Lywypl0Y_O2QIp2mGXmA",TRUE,10,-89.2066919,43.1494507,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"34041","vktWQYYXnOW0odVFHlX4Jg",TRUE,21,-89.5232109,43.0979756,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"34059","zjkNGe4NcWKPJIoHcy4QXg",TRUE,22,-89.3709495,43.0784175,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34115","9KoMYVJd9KFBOYOAb-W0Qw",TRUE,4,-89.5206069946289,43.0594711303711,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34122","9TSU0S-4Ni3cjrJFrdQLeg",TRUE,39,-89.3551271,43.0920578,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"34132","gek_g8XYloM9I2QlGZlgYw",TRUE,6,-89.2116088867188,43.1831893920898,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"34183","opW0k-tR5ZLCkcPjCV7fAw",TRUE,6,-89.3245315551758,43.0471343994141,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34189","zlxcHcsLahOwffCQEkrMVw",TRUE,4,-89.4960695,43.0564182,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34192","--Y_2lDOtVDioX5bwF6GIw",TRUE,21,-89.3871119284652,43.0747392865267,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"34282","rb8rRrH9bcb123-2Qaw3_Q",TRUE,4,-89.3868666861143,43.0731683107852,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34287","pVakb9nR3jA3CzINOdj1aw",TRUE,3,-89.2904434204102,43.0558052062988,4.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"34288","X49VwKdiDQAPsIFQr9ES5w",TRUE,3,-89.53562,42.990342,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34338","JFQL_nMFo2bG215kCjuvmQ",TRUE,7,-89.5029313,43.0592419,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34401","45_E9zCIHS2IyHlBYehk5g",TRUE,10,-89.28159,43.143451,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34438","7JFiM_6iZhPPT0bTv7KxAg",TRUE,3,-89.3925978,43.0741709,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34502","dFwpQSGnNznpRL_srrTUTQ",TRUE,4,-89.3136077,43.1231245,3.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34510","fNn0EBLdyFqvD2Cevf7BZQ",TRUE,10,-89.400125,43.059114,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34517","3ZnV5rMrxDWOCNziT3vPoQ",TRUE,10,-89.2734186,43.1674759,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34578","5QUK8IXAcZaOW9mziOObVw",TRUE,11,-89.388135,43.05627,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34581","DInchTMpKhM-G52cNKLtOg",TRUE,15,-89.4239575,43.0676879,4.5,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"34587","LceVYs4RJcEv1PzGaHsotg",TRUE,7,-89.45125,43.0713603,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34650","TYDIp4ANAtMMNca7HdhEhA",TRUE,34,-89.3257331976227,43.1260830494295,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34671","bb45kilCGJFTZeCJKplA4w",TRUE,16,-89.3939141,43.0419642,4.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"34722","-or9TaOIt4vNJoTT-sGuvA",TRUE,7,-89.4977379,43.106774,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34745","NGd6y0mliDBWUinZrHV95A",TRUE,11,-89.394823,43.07347,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"34852","VaVF4pTL1e7_xITNLhj8Ng",TRUE,4,-89.2854101,43.1416538,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34855","hH1LPiHDueU27kWO1X8dVQ",TRUE,37,-89.3958811,43.0531664,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"34858","YeBRJhjHjUi4t0x-XS4bEw",FALSE,3,-89.4012302,43.0730517,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"34926","AsIiDrphA6XzuMWijEPbtQ",TRUE,3,-89.483552,43.0528002,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
